ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
731591,35,2020,12,11,20,59,41,0,1,0
731601,28,2020,12,11,21,33,43,1,0,0
731584,22,2020,12,11,20,27,46,0,1,0
731572,37,2020,12,11,19,57,25,0,1,0
731468,56,2020,12,11,13,53,55,1,0,0
731578,27,2020,12,11,20,22,39,1,0,0
731372,34,2020,12,11,2,49,53,0,1,0
731389,35,2020,12,11,9,26,20,1,0,0
731528,20,2020,12,11,17,26,50,1,0,0
731512,46,2020,12,11,16,17,32,1,0,0
731603,23,2020,12,11,21,36,29,0,0,1
731461,20,2020,12,11,13,43,54,1,0,0
731590,56,2020,12,11,20,54,56,0,1,0
731483,56,2020,12,11,14,55,1,0,0,1
731527,27,2020,12,11,17,26,40,1,0,0
731495,27,2020,12,11,15,22,28,1,0,0
731391,24,2020,12,11,9,26,57,1,0,0
731371,50,2020,12,11,2,48,30,1,0,0
731597,32,2020,12,11,21,12,42,1,0,0
731475,26,2020,12,11,14,27,31,1,0,0
731415,23,2020,12,11,9,29,28,0,1,0
731165,46,2020,12,10,9,27,56,1,0,0
731237,27,2020,12,10,15,20,7,0,1,0
731202,41,2020,12,10,12,47,35,1,0,0
731285,22,2020,12,10,18,3,6,1,0,0
731176,25,2020,12,10,10,21,34,1,0,0
731134,34,2020,12,10,0,3,49,0,1,0
731357,42,2020,12,10,22,45,0,0,1,0
731232,46,2020,12,10,14,57,26,1,0,0
731331,31,2020,12,10,20,39,23,1,0,0
731272,33,2020,12,10,17,16,47,0,1,0
731168,34,2020,12,10,9,43,23,1,0,0
731307,29,2020,12,10,19,15,38,0,1,0
731243,28,2020,12,10,15,38,48,0,1,0
731296,25,2020,12,10,18,39,50,1,0,0
731174,29,2020,12,10,10,19,8,0,1,0
731320,27,2020,12,10,20,5,52,1,0,0
731273,36,2020,12,10,17,20,41,1,0,0
731308,24,2020,12,10,19,16,8,0,0,1
731187,23,2020,12,10,11,34,5,1,0,0
731223,28,2020,12,10,14,4,17,0,1,0
731284,30,2020,12,10,18,1,57,0,1,0
731360,49,2020,12,10,23,21,18,0,1,0
731191,31,2020,12,10,12,2,35,1,0,0
731140,53,2020,12,10,0,23,8,1,0,0
731248,27,2020,12,10,15,59,44,0,1,0
731252,30,2020,12,10,16,17,28,1,0,0
731241,31,2020,12,10,15,31,28,0,1,0
731213,41,2020,12,10,13,14,41,0,1,0
731236,35,2020,12,10,15,19,48,1,0,0
731221,36,2020,12,10,13,57,31,1,0,0
731347,63,2020,12,10,21,58,24,0,1,0
731177,30,2020,12,10,10,24,4,1,0,0
731182,60,2020,12,10,10,47,5,0,1,0
731318,35,2020,12,10,20,4,40,1,0,0
731302,30,2020,12,10,19,0,42,0,1,0
731280,23,2020,12,10,17,37,33,0,1,0
731293,44,2020,12,10,18,30,15,0,1,0
731341,56,2020,12,10,21,14,40,0,1,0
731358,21,2020,12,10,22,55,3,0,1,0
731255,56,2020,12,10,16,24,54,1,0,0
731209,53,2020,12,10,13,8,44,1,0,0
731319,55,2020,12,10,20,4,56,0,1,0
731287,32,2020,12,10,18,5,23,1,0,0
731190,39,2020,12,10,11,59,43,1,0,0
731326,58,2020,12,10,20,15,25,0,0,1
731260,38,2020,12,10,16,33,28,1,0,0
731332,42,2020,12,10,20,48,46,1,0,0
731317,31,2020,12,10,19,57,23,1,0,0
731306,36,2020,12,10,19,12,38,0,1,0
731148,47,2020,12,10,3,22,42,1,0,0
731359,46,2020,12,10,23,10,59,0,1,0
731258,21,2020,12,10,16,30,39,0,1,0
731175,24,2020,12,10,10,20,55,1,0,0
731207,56,2020,12,10,13,2,37,1,0,0
731267,33,2020,12,10,17,5,16,0,1,0
731181,27,2020,12,10,10,43,32,0,1,0
731216,37,2020,12,10,13,25,35,0,1,0
731219,28,2020,12,10,13,47,20,1,0,0
731323,23,2020,12,10,20,12,44,0,0,1
731264,35,2020,12,10,16,53,19,0,1,0
731253,44,2020,12,10,16,18,2,0,1,0
731155,40,2020,12,10,7,45,8,0,1,0
731152,40,2020,12,10,6,56,41,1,0,0
731356,36,2020,12,10,22,42,22,0,1,0
731185,41,2020,12,10,11,24,44,0,1,0
731274,31,2020,12,10,17,21,40,1,0,0
731220,33,2020,12,10,13,48,16,0,1,0
731206,24,2020,12,10,13,1,50,0,1,0
731328,35,2020,12,10,20,33,56,0,1,0
731142,22,2020,12,10,0,51,8,0,1,0
731224,42,2020,12,10,14,9,5,0,1,0
731211,28,2020,12,10,13,11,32,0,1,0
731276,51,2020,12,10,17,32,35,0,1,0
731171,31,2020,12,10,10,1,30,1,0,0
731262,47,2020,12,10,16,47,4,0,1,0
731297,22,2020,12,10,18,43,43,1,0,0
731303,26,2020,12,10,19,5,1,1,0,0
731156,21,2020,12,10,8,14,51,0,1,0
731333,45,2020,12,10,20,50,21,1,0,0
731137,48,2020,12,10,0,14,17,0,1,0
731150,45,2020,12,10,5,52,58,1,0,0
731145,54,2020,12,10,1,44,26,0,1,0
731208,47,2020,12,10,13,4,56,0,1,0
731226,41,2020,12,10,14,27,39,1,0,0
731250,45,2020,12,10,16,14,13,0,1,0
731316,39,2020,12,10,19,35,50,0,1,0
731330,35,2020,12,10,20,37,27,0,0,1
731311,30,2020,12,10,19,28,9,0,1,0
731295,22,2020,12,10,18,31,54,1,0,0
731247,25,2020,12,10,15,47,5,0,1,0
731315,30,2020,12,10,19,33,25,1,0,0
731198,38,2020,12,10,12,33,18,0,1,0
731277,25,2020,12,10,17,33,0,0,1,0
731238,36,2020,12,10,15,22,27,1,0,0
731244,30,2020,12,10,15,41,52,1,0,0
731254,26,2020,12,10,16,20,45,1,0,0
731215,26,2020,12,10,13,24,20,0,1,0
731279,35,2020,12,10,17,34,55,0,1,0
731336,24,2020,12,10,21,3,55,1,0,0
731269,29,2020,12,10,17,10,25,1,0,0
731159,45,2020,12,10,8,42,57,1,0,0
731210,43,2020,12,10,13,11,8,1,0,0
731321,31,2020,12,10,20,6,3,1,0,0
731362,27,2020,12,10,23,43,32,0,1,0
731231,25,2020,12,10,14,48,46,0,1,0
731147,26,2020,12,10,3,0,49,0,1,0
731194,40,2020,12,10,12,16,52,0,1,0
731138,47,2020,12,10,0,18,28,1,0,0
731239,35,2020,12,10,15,24,9,1,0,0
731324,52,2020,12,10,20,13,40,1,0,0
731335,29,2020,12,10,21,0,34,0,1,0
731337,36,2020,12,10,21,6,0,0,1,0
731233,56,2020,12,10,15,1,49,0,1,0
731339,47,2020,12,10,21,10,10,1,0,0
731188,33,2020,12,10,11,51,7,1,0,0
731353,52,2020,12,10,22,18,20,0,1,0
731246,38,2020,12,10,15,44,38,1,0,0
731257,24,2020,12,10,16,29,11,0,1,0
731178,36,2020,12,10,10,25,57,0,1,0
731169,59,2020,12,10,9,44,6,0,1,0
731161,39,2020,12,10,8,54,58,0,1,0
731270,43,2020,12,10,17,13,57,0,1,0
731351,23,2020,12,10,22,16,17,0,1,0
731199,28,2020,12,10,12,42,53,1,0,0
731261,44,2020,12,10,16,45,26,1,0,0
731186,39,2020,12,10,11,29,47,1,0,0
731228,30,2020,12,10,14,39,20,1,0,0
731136,22,2020,12,10,0,8,45,1,0,0
731290,25,2020,12,10,18,20,8,1,0,0
731282,27,2020,12,10,17,51,55,0,1,0
731345,34,2020,12,10,21,32,35,0,1,0
731305,21,2020,12,10,19,8,40,1,0,0
731348,34,2020,12,10,22,3,20,1,0,0
731325,52,2020,12,10,20,13,43,0,1,0
731346,37,2020,12,10,21,41,1,1,0,0
731354,33,2020,12,10,22,32,58,1,0,0
731299,29,2020,12,10,18,48,28,0,1,0
731151,46,2020,12,10,6,23,38,0,1,0
731163,51,2020,12,10,9,2,41,0,1,0
731313,21,2020,12,10,19,32,12,0,1,0
731229,24,2020,12,10,14,41,55,0,1,0
731135,26,2020,12,10,0,3,58,1,0,0
731349,30,2020,12,10,22,3,50,1,0,0
731289,43,2020,12,10,18,18,28,0,1,0
731363,54,2020,12,10,23,49,15,0,1,0
731312,50,2020,12,10,19,32,11,0,1,0
731266,34,2020,12,10,16,59,47,0,1,0
731141,24,2020,12,10,0,30,33,1,0,0
731167,31,2020,12,10,9,38,32,0,1,0
731205,45,2020,12,10,13,1,13,0,1,0
731263,42,2020,12,10,16,48,30,0,1,0
731204,32,2020,12,10,12,59,30,1,0,0
731133,48,2020,12,10,0,0,32,0,1,0
731275,31,2020,12,10,17,23,48,0,1,0
731222,32,2020,12,10,14,2,32,0,1,0
731310,30,2020,12,10,19,21,44,1,0,0
731294,24,2020,12,10,18,30,52,0,1,0
731314,21,2020,12,10,19,32,20,1,0,0
731166,28,2020,12,10,9,28,10,1,0,0
731183,24,2020,12,10,11,15,45,0,1,0
731196,26,2020,12,10,12,29,33,1,0,0
731230,36,2020,12,10,14,44,39,0,1,0
731195,28,2020,12,10,12,18,36,1,0,0
731212,40,2020,12,10,13,14,30,1,0,0
731288,24,2020,12,10,18,16,41,1,0,0
731361,24,2020,12,10,23,39,13,1,0,0
731146,21,2020,12,10,1,55,49,0,1,0
731271,22,2020,12,10,17,14,51,0,1,0
731143,45,2020,12,10,1,39,32,0,1,0
731200,25,2020,12,10,12,43,57,1,0,0
731192,32,2020,12,10,12,6,14,0,1,0
731164,30,2020,12,10,9,20,56,1,0,0
731193,40,2020,12,10,12,8,37,1,0,0
731304,40,2020,12,10,19,5,47,1,0,0
731344,31,2020,12,10,21,23,23,0,1,0
731300,54,2020,12,10,18,53,11,1,0,0
731343,22,2020,12,10,21,21,27,0,1,0
731180,29,2020,12,10,10,37,0,0,1,0
731281,68,2020,12,10,17,44,49,1,0,0
731170,46,2020,12,10,9,51,54,0,1,0
731245,66,2020,12,10,15,42,39,0,1,0
731225,24,2020,12,10,14,16,23,0,1,0
731160,48,2020,12,10,8,54,58,1,0,0
731265,33,2020,12,10,16,59,16,1,0,0
731283,28,2020,12,10,18,1,50,1,0,0
731144,21,2020,12,10,1,44,23,0,1,0
731139,35,2020,12,10,0,21,15,0,1,0
731149,36,2020,12,10,4,46,8,1,0,0
731342,31,2020,12,10,21,15,40,1,0,0
731291,28,2020,12,10,18,22,31,0,1,0
731203,22,2020,12,10,12,52,9,0,1,0
731153,28,2020,12,10,7,39,7,1,0,0
731334,51,2020,12,10,20,55,40,1,0,0
731179,23,2020,12,10,10,26,24,1,0,0
731201,20,2020,12,10,12,44,59,0,1,0
731298,33,2020,12,10,18,46,12,1,0,0
731184,24,2020,12,10,11,18,14,0,1,0
731217,49,2020,12,10,13,30,48,1,0,0
731259,31,2020,12,10,16,32,23,0,1,0
731162,35,2020,12,10,8,55,56,0,1,0
731251,25,2020,12,10,16,15,15,0,1,0
731268,30,2020,12,10,17,5,56,0,1,0
731249,29,2020,12,10,16,1,58,1,0,0
731278,35,2020,12,10,17,33,21,1,0,0
731157,26,2020,12,10,8,26,45,1,0,0
731364,27,2020,12,10,23,57,22,1,0,0
731256,42,2020,12,10,16,27,36,1,0,0
731340,63,2020,12,10,21,10,59,1,0,0
731301,32,2020,12,10,19,0,11,0,1,0
731173,46,2020,12,10,10,17,14,1,0,0
731234,33,2020,12,10,15,8,14,1,0,0
731242,27,2020,12,10,15,38,13,1,0,0
731355,35,2020,12,10,22,38,49,0,1,0
731350,32,2020,12,10,22,7,28,1,0,0
731309,26,2020,12,10,19,19,44,0,1,0
731227,34,2020,12,10,14,37,44,1,0,0
731189,21,2020,12,10,11,54,48,0,1,0
731352,32,2020,12,10,22,16,41,0,1,0
731154,41,2020,12,10,7,39,24,0,1,0
731240,22,2020,12,10,15,29,24,0,1,0
731327,31,2020,12,10,20,27,59,0,1,0
731214,29,2020,12,10,13,17,22,1,0,0
731197,29,2020,12,10,12,32,33,0,1,0
731292,32,2020,12,10,18,23,14,1,0,0
731235,31,2020,12,10,15,17,44,1,0,0
731218,38,2020,12,10,13,46,54,0,1,0
731338,21,2020,12,10,21,8,12,1,0,0
731172,44,2020,12,10,10,7,25,0,1,0
731158,33,2020,12,10,8,29,47,0,1,0
731322,32,2020,12,10,20,7,46,0,1,0
731286,30,2020,12,10,18,5,23,0,1,0
731329,36,2020,12,10,20,35,23,1,0,0
730949,25,2020,12,9,9,19,27,0,1,0
730958,62,2020,12,9,10,8,40,0,1,0
731075,67,2020,12,9,18,19,26,0,1,0
731032,41,2020,12,9,15,9,27,0,1,0
730896,26,2020,12,9,0,46,8,1,0,0
731093,41,2020,12,9,19,31,6,0,1,0
731129,44,2020,12,9,23,42,1,1,0,0
730979,33,2020,12,9,11,13,32,1,0,0
731086,41,2020,12,9,19,1,48,0,1,0
731121,44,2020,12,9,22,41,32,0,1,0
730906,39,2020,12,9,7,52,8,0,1,0
730926,28,2020,12,9,8,30,43,1,0,0
731080,43,2020,12,9,18,35,56,1,0,0
731050,35,2020,12,9,16,41,4,0,1,0
730902,46,2020,12,9,2,34,41,1,0,0
731085,49,2020,12,9,18,53,18,1,0,0
731087,39,2020,12,9,19,11,46,0,1,0
730976,29,2020,12,9,11,9,0,0,1,0
731125,49,2020,12,9,23,14,25,1,0,0
730923,20,2020,12,9,8,30,8,0,1,0
731003,26,2020,12,9,13,2,11,1,0,0
730956,36,2020,12,9,10,4,14,0,1,0
730903,29,2020,12,9,6,8,35,1,0,0
731108,46,2020,12,9,20,57,30,1,0,0
731062,21,2020,12,9,17,31,25,1,0,0
731106,26,2020,12,9,20,39,48,1,0,0
730924,39,2020,12,9,8,30,19,0,1,0
731014,22,2020,12,9,13,26,21,0,1,0
731059,50,2020,12,9,17,21,29,1,0,0
731066,23,2020,12,9,17,41,50,1,0,0
731056,29,2020,12,9,17,12,52,1,0,0
730997,21,2020,12,9,12,41,56,0,1,0
730970,78,2020,12,9,10,59,51,1,0,0
730937,26,2020,12,9,8,32,3,1,0,0
731045,24,2020,12,9,16,13,53,0,1,0
730922,27,2020,12,9,8,29,58,0,1,0
730960,42,2020,12,9,10,13,0,0,1,0
730990,29,2020,12,9,12,15,23,0,1,0
731095,39,2020,12,9,19,43,42,1,0,0
731098,23,2020,12,9,19,54,53,1,0,0
730897,43,2020,12,9,0,55,58,0,0,1
731034,21,2020,12,9,15,24,11,1,0,0
730947,25,2020,12,9,9,14,19,1,0,0
731041,46,2020,12,9,16,9,2,1,0,0
730987,41,2020,12,9,12,0,3,1,0,0
730955,30,2020,12,9,10,0,51,1,0,0
730969,47,2020,12,9,10,54,34,0,1,0
730961,31,2020,12,9,10,26,44,1,0,0
731030,27,2020,12,9,15,1,4,0,1,0
731046,27,2020,12,9,16,14,50,1,0,0
730974,30,2020,12,9,11,7,16,0,1,0
730948,59,2020,12,9,9,14,29,1,0,0
731068,44,2020,12,9,17,55,41,1,0,0
730951,46,2020,12,9,9,22,36,0,1,0
730921,36,2020,12,9,8,29,50,1,0,0
730932,30,2020,12,9,8,31,27,0,1,0
731013,35,2020,12,9,13,25,40,0,1,0
731119,35,2020,12,9,22,33,23,1,0,0
731084,32,2020,12,9,18,51,13,1,0,0
731089,21,2020,12,9,19,13,41,1,0,0
731096,22,2020,12,9,19,43,54,0,1,0
731117,25,2020,12,9,21,45,1,0,0,1
731049,70,2020,12,9,16,40,8,1,0,0
730952,25,2020,12,9,9,40,33,1,0,0
731053,46,2020,12,9,17,0,2,1,0,0
731010,32,2020,12,9,13,15,5,1,0,0
731039,29,2020,12,9,15,58,46,0,1,0
730991,27,2020,12,9,12,16,47,0,1,0
731105,38,2020,12,9,20,26,31,1,0,0
730959,29,2020,12,9,10,11,42,0,1,0
731054,22,2020,12,9,17,2,47,1,0,0
731097,30,2020,12,9,19,54,23,0,0,1
730945,47,2020,12,9,9,5,46,0,1,0
730973,31,2020,12,9,11,6,14,0,1,0
730984,40,2020,12,9,11,39,58,0,1,0
731101,26,2020,12,9,20,7,37,0,1,0
730930,18,2020,12,9,8,31,9,1,0,0
730891,21,2020,12,9,0,22,19,1,0,0
730954,54,2020,12,9,9,56,57,1,0,0
731028,27,2020,12,9,14,53,33,1,0,0
731015,25,2020,12,9,13,27,36,1,0,0
730911,24,2020,12,9,8,28,51,0,1,0
730904,51,2020,12,9,6,52,13,0,1,0
731094,34,2020,12,9,19,41,30,1,0,0
731104,45,2020,12,9,20,24,47,0,1,0
730892,26,2020,12,9,0,23,36,1,0,0
731044,38,2020,12,9,16,12,3,1,0,0
731100,31,2020,12,9,19,58,31,0,1,0
731001,52,2020,12,9,12,57,16,0,1,0
731128,42,2020,12,9,23,39,22,0,1,0
731067,43,2020,12,9,17,47,43,0,1,0
730994,20,2020,12,9,12,33,11,0,1,0
731064,43,2020,12,9,17,34,23,0,1,0
731008,38,2020,12,9,13,9,19,0,1,0
730940,33,2020,12,9,8,32,35,0,1,0
730971,28,2020,12,9,11,1,38,0,1,0
730965,52,2020,12,9,10,48,7,1,0,0
731072,62,2020,12,9,18,3,39,0,1,0
731016,44,2020,12,9,13,38,12,1,0,0
730908,22,2020,12,9,8,28,21,1,0,0
730910,23,2020,12,9,8,28,45,1,0,0
730966,56,2020,12,9,10,48,41,0,1,0
730928,24,2020,12,9,8,31,0,0,1,0
731069,40,2020,12,9,17,57,17,0,1,0
731043,36,2020,12,9,16,11,24,0,1,0
730915,38,2020,12,9,8,29,18,0,1,0
731026,40,2020,12,9,14,46,2,0,1,0
731037,46,2020,12,9,15,48,31,0,1,0
730975,22,2020,12,9,11,7,49,1,0,0
730918,32,2020,12,9,8,29,38,1,0,0
730900,34,2020,12,9,1,24,41,0,1,0
730977,33,2020,12,9,11,10,47,1,0,0
731088,64,2020,12,9,19,12,36,1,0,0
731018,31,2020,12,9,13,42,36,1,0,0
731002,59,2020,12,9,12,58,11,1,0,0
730913,47,2020,12,9,8,29,4,1,0,0
730907,29,2020,12,9,8,26,34,1,0,0
731060,34,2020,12,9,17,23,18,0,1,0
731079,35,2020,12,9,18,31,19,0,1,0
731042,53,2020,12,9,16,10,13,0,0,1
731102,27,2020,12,9,20,12,43,1,0,0
730916,19,2020,12,9,8,29,26,0,1,0
730927,22,2020,12,9,8,30,56,1,0,0
730898,28,2020,12,9,1,17,42,0,0,1
731047,22,2020,12,9,16,19,22,1,0,0
731076,26,2020,12,9,18,21,40,0,1,0
731048,30,2020,12,9,16,23,20,0,1,0
730980,21,2020,12,9,11,19,21,1,0,0
730957,29,2020,12,9,10,5,24,1,0,0
730978,51,2020,12,9,11,11,33,1,0,0
730983,33,2020,12,9,11,39,47,0,1,0
731025,25,2020,12,9,14,42,33,1,0,0
731107,35,2020,12,9,20,51,37,0,1,0
730939,34,2020,12,9,8,32,29,1,0,0
730933,30,2020,12,9,8,31,34,1,0,0
730931,52,2020,12,9,8,31,21,1,0,0
730944,40,2020,12,9,8,39,13,0,1,0
731012,23,2020,12,9,13,23,0,0,1,0
731122,30,2020,12,9,22,44,37,0,1,0
730912,36,2020,12,9,8,29,0,1,0,0
730935,60,2020,12,9,8,31,46,1,0,0
730901,27,2020,12,9,2,15,20,1,0,0
730988,32,2020,12,9,12,3,30,1,0,0
731077,36,2020,12,9,18,27,4,1,0,0
731065,29,2020,12,9,17,39,6,0,1,0
731052,30,2020,12,9,16,45,57,1,0,0
730917,28,2020,12,9,8,29,29,1,0,0
731005,35,2020,12,9,13,5,26,0,1,0
731112,52,2020,12,9,21,18,34,0,1,0
730982,35,2020,12,9,11,22,1,0,1,0
731022,38,2020,12,9,14,1,50,1,0,0
730986,30,2020,12,9,11,48,44,0,1,0
731036,33,2020,12,9,15,41,41,1,0,0
730914,41,2020,12,9,8,29,11,1,0,0
730936,32,2020,12,9,8,31,56,0,1,0
731082,39,2020,12,9,18,42,30,0,1,0
731040,36,2020,12,9,16,2,52,0,1,0
731031,24,2020,12,9,15,2,29,0,1,0
731058,48,2020,12,9,17,20,9,1,0,0
731063,56,2020,12,9,17,33,29,1,0,0
730985,27,2020,12,9,11,40,9,0,1,0
730941,23,2020,12,9,8,32,38,1,0,0
731116,28,2020,12,9,21,42,24,1,0,0
731073,22,2020,12,9,18,9,59,1,0,0
731057,25,2020,12,9,17,19,45,1,0,0
730925,35,2020,12,9,8,30,35,1,0,0
730895,23,2020,12,9,0,33,4,0,1,0
731078,25,2020,12,9,18,28,11,0,1,0
731071,41,2020,12,9,18,1,51,0,0,1
731024,42,2020,12,9,14,27,16,0,1,0
730962,27,2020,12,9,10,26,48,1,0,0
731111,23,2020,12,9,21,13,45,1,0,0
730998,24,2020,12,9,12,43,7,0,0,1
731123,24,2020,12,9,22,52,55,1,0,0
731029,42,2020,12,9,14,54,7,0,1,0
731110,25,2020,12,9,21,3,22,1,0,0
730893,24,2020,12,9,0,28,35,1,0,0
731017,31,2020,12,9,13,39,38,1,0,0
731027,38,2020,12,9,14,51,8,1,0,0
730899,26,2020,12,9,1,20,17,0,1,0
731120,39,2020,12,9,22,39,18,0,1,0
730972,50,2020,12,9,11,2,11,1,0,0
730989,21,2020,12,9,12,8,32,0,1,0
731021,24,2020,12,9,14,0,49,1,0,0
731081,48,2020,12,9,18,37,28,0,1,0
730929,22,2020,12,9,8,31,4,1,0,0
731004,48,2020,12,9,13,3,47,0,1,0
730993,39,2020,12,9,12,23,9,0,1,0
731055,27,2020,12,9,17,11,59,0,1,0
731132,29,2020,12,9,23,58,34,1,0,0
730942,32,2020,12,9,8,32,42,0,1,0
730919,24,2020,12,9,8,29,41,1,0,0
731000,64,2020,12,9,12,48,9,0,1,0
731019,25,2020,12,9,13,44,49,0,1,0
730981,35,2020,12,9,11,19,33,0,1,0
731103,27,2020,12,9,20,19,13,0,1,0
730968,46,2020,12,9,10,54,23,1,0,0
731099,32,2020,12,9,19,56,7,0,1,0
730964,20,2020,12,9,10,40,17,1,0,0
730999,23,2020,12,9,12,44,23,0,1,0
730963,28,2020,12,9,10,27,6,0,1,0
730946,32,2020,12,9,9,8,35,0,1,0
731115,35,2020,12,9,21,32,50,1,0,0
731130,22,2020,12,9,23,47,52,0,1,0
731092,44,2020,12,9,19,28,35,1,0,0
730995,26,2020,12,9,12,39,54,1,0,0
731038,24,2020,12,9,15,55,21,0,0,1
731006,48,2020,12,9,13,7,41,1,0,0
731023,30,2020,12,9,14,20,27,0,1,0
731007,59,2020,12,9,13,7,48,1,0,0
731090,69,2020,12,9,19,21,30,0,0,1
730950,25,2020,12,9,9,20,10,0,1,0
730938,21,2020,12,9,8,32,26,0,1,0
731011,26,2020,12,9,13,20,18,0,1,0
731051,37,2020,12,9,16,41,18,1,0,0
731035,25,2020,12,9,15,29,41,1,0,0
731127,24,2020,12,9,23,31,38,0,1,0
731070,61,2020,12,9,17,58,45,0,1,0
731033,30,2020,12,9,15,16,36,0,1,0
730943,20,2020,12,9,8,38,5,0,1,0
731061,24,2020,12,9,17,30,21,0,1,0
731074,32,2020,12,9,18,18,21,0,1,0
731124,43,2020,12,9,23,0,31,1,0,0
731118,29,2020,12,9,22,14,39,0,1,0
731114,23,2020,12,9,21,31,25,1,0,0
731113,58,2020,12,9,21,28,28,1,0,0
730934,21,2020,12,9,8,31,37,0,1,0
731083,26,2020,12,9,18,44,30,0,0,1
731126,20,2020,12,9,23,23,53,1,0,0
730996,57,2020,12,9,12,41,11,1,0,0
731091,37,2020,12,9,19,22,13,1,0,0
731020,20,2020,12,9,13,46,2,1,0,0
730894,27,2020,12,9,0,30,23,1,0,0
731131,29,2020,12,9,23,57,32,0,1,0
730909,37,2020,12,9,8,28,30,0,1,0
730905,41,2020,12,9,7,42,29,1,0,0
730920,21,2020,12,9,8,29,45,1,0,0
730953,28,2020,12,9,9,41,30,1,0,0
730992,50,2020,12,9,12,22,13,1,0,0
731009,59,2020,12,9,13,10,19,0,1,0
730967,55,2020,12,9,10,51,6,1,0,0
731109,21,2020,12,9,21,2,10,0,1,0
730676,26,2020,12,8,15,4,54,0,1,0
730737,41,2020,12,8,16,25,19,1,0,0
730613,26,2020,12,8,13,24,24,1,0,0
730620,38,2020,12,8,13,40,58,1,0,0
730654,41,2020,12,8,14,33,47,1,0,0
730531,26,2020,12,8,9,19,10,0,1,0
730807,34,2020,12,8,18,31,43,1,0,0
730683,26,2020,12,8,15,20,25,1,0,0
730604,31,2020,12,8,12,55,54,0,1,0
730557,43,2020,12,8,11,1,35,0,1,0
730601,29,2020,12,8,12,45,13,0,1,0
730876,46,2020,12,8,22,36,3,1,0,0
730851,33,2020,12,8,20,23,8,1,0,0
730809,20,2020,12,8,18,35,23,1,0,0
730612,61,2020,12,8,13,13,5,0,1,0
730569,33,2020,12,8,11,36,44,0,1,0
730759,32,2020,12,8,17,7,4,1,0,0
730544,35,2020,12,8,10,19,4,0,1,0
730836,28,2020,12,8,19,37,15,1,0,0
730577,36,2020,12,8,12,4,54,1,0,0
730658,35,2020,12,8,14,40,41,0,1,0
730698,28,2020,12,8,15,33,23,1,0,0
730830,41,2020,12,8,19,20,49,0,1,0
730665,26,2020,12,8,14,56,1,0,0,1
730831,33,2020,12,8,19,21,23,1,0,0
730880,26,2020,12,8,22,50,6,1,0,0
730700,26,2020,12,8,15,37,41,1,0,0
730691,29,2020,12,8,15,27,47,0,1,0
730748,26,2020,12,8,16,54,44,1,0,0
730645,23,2020,12,8,14,22,51,1,0,0
730727,30,2020,12,8,16,8,20,0,0,1
730816,30,2020,12,8,18,48,18,1,0,0
730594,35,2020,12,8,12,32,25,1,0,0
730822,41,2020,12,8,19,4,0,0,1,0
730873,34,2020,12,8,22,15,9,0,0,1
730820,39,2020,12,8,19,1,25,0,1,0
730662,49,2020,12,8,14,49,40,1,0,0
730866,41,2020,12,8,21,39,9,0,1,0
730644,24,2020,12,8,14,22,50,1,0,0
730508,22,2020,12,8,1,3,7,0,1,0
730747,25,2020,12,8,16,54,5,0,1,0
730689,40,2020,12,8,15,27,36,1,0,0
730797,24,2020,12,8,18,13,58,1,0,0
730784,27,2020,12,8,17,43,51,0,1,0
730740,28,2020,12,8,16,26,1,1,0,0
730543,39,2020,12,8,10,10,59,1,0,0
730709,34,2020,12,8,15,49,18,1,0,0
730536,32,2020,12,8,9,55,29,1,0,0
730641,31,2020,12,8,14,15,49,1,0,0
730632,35,2020,12,8,14,1,51,1,0,0
730573,36,2020,12,8,11,53,4,0,1,0
730841,35,2020,12,8,19,45,1,0,1,0
730549,48,2020,12,8,10,36,57,1,0,0
730589,25,2020,12,8,12,22,14,1,0,0
730538,41,2020,12,8,9,59,5,1,0,0
730870,36,2020,12,8,21,51,48,1,0,0
730520,47,2020,12,8,2,40,46,1,0,0
730587,35,2020,12,8,12,20,49,0,0,1
730774,41,2020,12,8,17,26,59,1,0,0
730579,38,2020,12,8,12,5,56,0,1,0
730592,31,2020,12,8,12,29,14,1,0,0
730656,20,2020,12,8,14,36,40,0,1,0
730646,27,2020,12,8,14,23,40,1,0,0
730889,41,2020,12,8,23,54,25,1,0,0
730552,34,2020,12,8,10,50,56,0,1,0
730535,35,2020,12,8,9,39,12,0,1,0
730624,44,2020,12,8,13,47,3,0,0,1
730850,47,2020,12,8,20,23,3,1,0,0
730711,49,2020,12,8,15,51,59,0,1,0
730754,48,2020,12,8,17,2,42,1,0,0
730855,27,2020,12,8,20,39,44,1,0,0
730638,38,2020,12,8,14,14,26,1,0,0
730735,31,2020,12,8,16,23,34,1,0,0
730615,28,2020,12,8,13,29,50,1,0,0
730650,28,2020,12,8,14,30,45,0,1,0
730553,20,2020,12,8,10,52,27,0,1,0
730639,37,2020,12,8,14,14,42,1,0,0
730526,31,2020,12,8,8,44,1,0,1,0
730883,34,2020,12,8,23,33,18,1,0,0
730818,31,2020,12,8,18,58,28,0,1,0
730627,28,2020,12,8,13,51,29,0,0,1
730660,37,2020,12,8,14,46,29,0,0,1
730720,54,2020,12,8,16,3,7,1,0,0
730794,46,2020,12,8,18,5,31,1,0,0
730681,51,2020,12,8,15,15,42,0,1,0
