ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
822191,22,2021,12,28,17,37,17,0,1,0
822065,23,2021,12,28,11,41,9,1,0,0
821987,47,2021,12,28,1,26,37,1,0,0
822091,37,2021,12,28,12,55,35,0,1,0
822196,48,2021,12,28,17,51,51,1,0,0
822057,33,2021,12,28,11,29,26,1,0,0
822276,26,2021,12,28,22,51,50,0,1,0
822045,25,2021,12,28,10,56,12,0,0,1
822187,40,2021,12,28,17,27,28,0,1,0
822145,38,2021,12,28,15,37,9,1,0,0
822263,21,2021,12,28,21,54,3,1,0,0
822146,19,2021,12,28,15,38,47,1,0,0
822261,35,2021,12,28,21,49,50,0,0,1
822264,48,2021,12,28,21,56,28,1,0,0
822246,25,2021,12,28,19,55,24,0,1,0
822271,22,2021,12,28,22,19,19,0,1,0
822181,23,2021,12,28,17,11,21,0,0,1
821999,46,2021,12,28,7,45,33,1,0,0
822203,32,2021,12,28,18,1,53,0,0,1
822227,46,2021,12,28,19,0,30,0,1,0
822068,24,2021,12,28,11,45,45,1,0,0
822232,33,2021,12,28,19,16,51,1,0,0
822103,31,2021,12,28,13,41,27,1,0,0
822244,33,2021,12,28,19,46,11,1,0,0
822044,25,2021,12,28,10,54,44,0,0,1
822228,31,2021,12,28,19,9,49,0,0,1
822273,38,2021,12,28,22,28,33,0,1,0
822050,20,2021,12,28,11,6,49,0,0,1
822001,22,2021,12,28,7,50,39,0,1,0
822224,29,2021,12,28,18,53,50,0,1,0
822124,49,2021,12,28,14,45,39,0,1,0
821979,19,2021,12,28,0,9,41,1,0,0
822115,25,2021,12,28,14,20,41,1,0,0
822085,28,2021,12,28,12,41,13,0,0,1
822082,37,2021,12,28,12,21,21,0,1,0
822012,23,2021,12,28,9,20,36,0,1,0
822015,27,2021,12,28,9,26,27,0,0,1
822213,37,2021,12,28,18,30,44,0,0,1
821989,43,2021,12,28,4,20,49,0,1,0
822248,19,2021,12,28,20,26,8,0,1,0
822234,33,2021,12,28,19,21,35,1,0,0
822143,40,2021,12,28,15,34,10,0,0,1
822064,30,2021,12,28,11,40,13,1,0,0
822192,39,2021,12,28,17,42,20,0,1,0
822035,37,2021,12,28,10,43,47,0,0,1
822104,34,2021,12,28,13,43,7,0,1,0
822280,29,2021,12,28,23,3,48,1,0,0
822149,25,2021,12,28,15,43,1,0,1,0
822041,41,2021,12,28,10,52,16,0,1,0
822020,33,2021,12,28,9,39,11,0,1,0
822049,55,2021,12,28,11,5,18,0,0,1
822003,25,2021,12,28,8,13,57,1,0,0
822272,52,2021,12,28,22,22,23,1,0,0
822177,28,2021,12,28,16,52,3,0,0,1
822004,49,2021,12,28,8,33,13,0,0,1
822160,33,2021,12,28,16,8,18,0,0,1
821986,28,2021,12,28,1,24,21,0,0,1
822258,32,2021,12,28,21,29,51,1,0,0
822174,37,2021,12,28,16,44,23,1,0,0
822158,29,2021,12,28,16,0,54,0,1,0
822225,26,2021,12,28,18,54,32,0,1,0
822190,22,2021,12,28,17,36,54,0,0,1
822268,31,2021,12,28,22,1,6,0,0,1
822163,36,2021,12,28,16,23,44,1,0,0
821990,38,2021,12,28,4,57,23,0,1,0
822251,32,2021,12,28,20,32,22,0,1,0
822269,32,2021,12,28,22,2,20,0,0,1
822106,24,2021,12,28,13,47,9,0,0,1
822129,27,2021,12,28,15,0,5,1,0,0
822125,25,2021,12,28,14,49,55,1,0,0
822087,19,2021,12,28,12,41,44,0,1,0
822053,32,2021,12,28,11,11,2,0,0,1
822211,32,2021,12,28,18,27,23,1,0,0
822200,25,2021,12,28,18,0,11,0,0,1
822027,32,2021,12,28,10,14,18,0,0,1
822071,19,2021,12,28,11,57,32,1,0,0
822183,42,2021,12,28,17,16,54,0,1,0
822034,26,2021,12,28,10,43,16,1,0,0
821985,20,2021,12,28,0,51,55,0,1,0
822026,31,2021,12,28,10,1,49,0,1,0
822074,37,2021,12,28,12,0,33,0,1,0
822241,27,2021,12,28,19,34,9,0,1,0
821997,34,2021,12,28,7,17,48,0,1,0
822208,54,2021,12,28,18,21,44,0,0,1
822080,32,2021,12,28,12,17,50,0,0,1
821996,58,2021,12,28,7,9,48,0,1,0
822093,21,2021,12,28,13,1,40,0,1,0
822047,33,2021,12,28,11,3,40,0,1,0
822147,57,2021,12,28,15,42,30,1,0,0
821998,21,2021,12,28,7,18,31,0,1,0
822010,24,2021,12,28,9,12,13,0,1,0
822226,63,2021,12,28,18,59,27,1,0,0
822194,35,2021,12,28,17,42,56,1,0,0
822270,25,2021,12,28,22,12,32,0,1,0
822168,30,2021,12,28,16,31,49,0,0,1
822265,40,2021,12,28,21,56,41,1,0,0
822009,23,2021,12,28,9,8,3,0,1,0
822090,27,2021,12,28,12,47,32,0,0,1
822207,24,2021,12,28,18,13,11,1,0,0
822132,21,2021,12,28,15,4,51,1,0,0
822178,23,2021,12,28,16,58,27,0,1,0
822221,32,2021,12,28,18,42,46,1,0,0
822136,21,2021,12,28,15,17,21,0,1,0
822077,34,2021,12,28,12,11,39,0,1,0
822260,46,2021,12,28,21,40,3,0,0,1
822236,32,2021,12,28,19,23,48,0,1,0
822167,31,2021,12,28,16,31,38,1,0,0
822255,23,2021,12,28,21,13,12,0,1,0
822005,48,2021,12,28,8,37,10,0,1,0
822189,19,2021,12,28,17,35,28,1,0,0
822000,24,2021,12,28,7,48,42,0,1,0
822175,36,2021,12,28,16,49,19,0,1,0
822165,26,2021,12,28,16,26,42,0,0,1
822067,23,2021,12,28,11,44,54,1,0,0
822217,49,2021,12,28,18,32,57,0,1,0
822081,23,2021,12,28,12,19,44,0,1,0
822133,22,2021,12,28,15,6,39,0,1,0
822201,26,2021,12,28,18,0,46,0,1,0
822111,30,2021,12,28,14,10,4,0,1,0
822095,20,2021,12,28,13,14,41,0,1,0
822076,25,2021,12,28,12,7,49,0,0,1
822164,30,2021,12,28,16,24,59,0,0,1
822256,24,2021,12,28,21,18,0,0,1,0
822114,60,2021,12,28,14,19,26,0,0,1
821980,21,2021,12,28,0,13,36,0,1,0
822176,30,2021,12,28,16,50,38,0,0,1
822092,30,2021,12,28,12,57,39,0,1,0
822008,29,2021,12,28,9,2,8,1,0,0
822139,25,2021,12,28,15,21,3,1,0,0
822150,24,2021,12,28,15,44,9,0,1,0
822128,26,2021,12,28,14,59,49,1,0,0
822122,19,2021,12,28,14,35,0,1,0,0
822166,28,2021,12,28,16,27,51,0,0,1
822162,35,2021,12,28,16,11,52,1,0,0
822238,32,2021,12,28,19,27,45,0,1,0
822061,21,2021,12,28,11,32,0,1,0,0
821984,60,2021,12,28,0,48,31,0,1,0
822032,37,2021,12,28,10,40,8,1,0,0
822058,30,2021,12,28,11,29,47,0,0,1
822098,21,2021,12,28,13,24,59,0,1,0
822119,26,2021,12,28,14,25,56,0,1,0
822278,31,2021,12,28,22,55,10,0,0,1
822002,27,2021,12,28,8,9,15,1,0,0
822274,48,2021,12,28,22,34,35,1,0,0
822052,38,2021,12,28,11,9,27,1,0,0
822100,25,2021,12,28,13,30,17,1,0,0
822247,25,2021,12,28,20,11,0,0,1,0
822197,27,2021,12,28,17,52,23,0,1,0
821992,47,2021,12,28,5,51,12,1,0,0
822070,31,2021,12,28,11,53,6,0,1,0
822259,60,2021,12,28,21,34,45,0,1,0
822161,35,2021,12,28,16,10,54,0,1,0
822016,34,2021,12,28,9,27,12,1,0,0
822084,21,2021,12,28,12,36,14,0,1,0
822154,26,2021,12,28,15,51,29,0,0,1
822107,29,2021,12,28,13,53,22,1,0,0
822120,60,2021,12,28,14,26,38,0,1,0
822086,19,2021,12,28,12,41,43,1,0,0
822127,49,2021,12,28,14,52,15,1,0,0
822062,28,2021,12,28,11,36,25,1,0,0
822184,21,2021,12,28,17,20,27,0,1,0
822215,33,2021,12,28,18,32,0,1,0,0
822283,35,2021,12,28,23,54,12,0,0,1
822170,24,2021,12,28,16,40,27,0,1,0
822204,25,2021,12,28,18,5,51,1,0,0
822186,25,2021,12,28,17,26,18,0,1,0
822156,38,2021,12,28,15,59,35,0,1,0
822262,38,2021,12,28,21,51,7,0,1,0
822028,27,2021,12,28,10,15,29,0,1,0
822222,37,2021,12,28,18,42,55,0,1,0
822172,57,2021,12,28,16,43,12,1,0,0
822073,20,2021,12,28,11,59,50,0,1,0
822055,24,2021,12,28,11,12,58,1,0,0
822206,34,2021,12,28,18,6,39,0,0,1
822030,21,2021,12,28,10,35,2,1,0,0
821982,53,2021,12,28,0,26,10,0,1,0
822202,31,2021,12,28,18,1,32,0,0,1
822148,30,2021,12,28,15,42,52,0,1,0
822037,33,2021,12,28,10,46,46,0,1,0
822108,54,2021,12,28,13,54,26,1,0,0
822113,48,2021,12,28,14,17,21,1,0,0
822110,22,2021,12,28,14,4,23,1,0,0
822018,33,2021,12,28,9,33,25,0,0,1
822116,27,2021,12,28,14,21,26,1,0,0
822171,24,2021,12,28,16,41,32,0,0,1
822014,31,2021,12,28,9,26,11,1,0,0
821988,25,2021,12,28,3,12,11,0,1,0
822051,46,2021,12,28,11,8,43,0,0,1
821995,28,2021,12,28,6,34,42,0,1,0
822023,46,2021,12,28,9,48,33,0,1,0
822242,19,2021,12,28,19,41,31,0,1,0
822151,77,2021,12,28,15,46,45,0,1,0
822031,45,2021,12,28,10,35,39,0,1,0
822266,23,2021,12,28,21,58,25,1,0,0
822169,26,2021,12,28,16,40,3,0,1,0
822040,34,2021,12,28,10,49,49,1,0,0
821978,23,2021,12,28,0,5,46,0,1,0
822243,25,2021,12,28,19,45,39,1,0,0
822105,54,2021,12,28,13,45,34,0,1,0
822231,35,2021,12,28,19,13,34,0,1,0
822089,27,2021,12,28,12,43,25,0,0,1
822048,26,2021,12,28,11,5,10,1,0,0
822135,21,2021,12,28,15,10,50,1,0,0
822109,20,2021,12,28,13,58,22,0,1,0
822007,33,2021,12,28,8,59,10,1,0,0
822123,53,2021,12,28,14,41,29,1,0,0
822066,46,2021,12,28,11,44,22,1,0,0
822284,28,2021,12,28,23,54,21,1,0,0
822281,24,2021,12,28,23,17,53,0,1,0
822218,37,2021,12,28,18,41,1,0,1,0
822235,36,2021,12,28,19,22,40,0,0,1
822277,27,2021,12,28,22,54,0,0,0,1
822155,40,2021,12,28,15,55,32,0,1,0
822240,24,2021,12,28,19,30,14,1,0,0
822102,39,2021,12,28,13,38,40,0,1,0
822267,45,2021,12,28,21,59,2,1,0,0
822198,31,2021,12,28,17,57,30,1,0,0
822042,25,2021,12,28,10,53,12,0,0,1
822131,30,2021,12,28,15,3,21,1,0,0
822078,31,2021,12,28,12,14,15,0,1,0
822159,43,2021,12,28,16,5,47,0,1,0
822069,20,2021,12,28,11,50,47,0,1,0
822152,22,2021,12,28,15,46,59,1,0,0
822173,23,2021,12,28,16,44,10,1,0,0
822230,66,2021,12,28,19,12,53,1,0,0
822209,39,2021,12,28,18,22,1,0,1,0
822029,36,2021,12,28,10,22,47,1,0,0
822130,26,2021,12,28,15,1,51,1,0,0
821983,21,2021,12,28,0,37,47,0,1,0
822282,29,2021,12,28,23,23,44,0,1,0
822257,39,2021,12,28,21,20,18,0,1,0
822006,40,2021,12,28,8,48,31,1,0,0
822250,25,2021,12,28,20,29,0,1,0,0
822219,30,2021,12,28,18,41,9,0,1,0
822096,34,2021,12,28,13,17,21,1,0,0
822233,73,2021,12,28,19,19,19,0,0,1
822099,31,2021,12,28,13,26,25,0,1,0
822075,36,2021,12,28,12,5,56,0,1,0
822121,22,2021,12,28,14,34,37,0,1,0
822056,49,2021,12,28,11,28,56,0,1,0
822063,24,2021,12,28,11,40,9,0,1,0
822101,24,2021,12,28,13,34,49,0,1,0
822188,21,2021,12,28,17,30,19,1,0,0
822153,23,2021,12,28,15,51,2,0,0,1
822059,27,2021,12,28,11,31,26,1,0,0
822112,28,2021,12,28,14,17,17,0,0,1
822017,48,2021,12,28,9,32,7,0,1,0
822024,22,2021,12,28,9,58,51,1,0,0
822185,24,2021,12,28,17,26,17,0,1,0
822157,59,2021,12,28,15,59,42,0,0,1
822072,19,2021,12,28,11,57,33,1,0,0
822199,25,2021,12,28,17,59,22,1,0,0
822021,21,2021,12,28,9,42,35,0,1,0
822011,30,2021,12,28,9,14,17,1,0,0
822195,27,2021,12,28,17,50,17,1,0,0
822193,35,2021,12,28,17,42,43,0,1,0
822038,22,2021,12,28,10,47,14,0,1,0
822088,19,2021,12,28,12,43,16,1,0,0
822140,48,2021,12,28,15,25,52,0,1,0
822144,24,2021,12,28,15,35,56,0,1,0
822245,23,2021,12,28,19,46,49,0,1,0
822013,20,2021,12,28,9,21,1,0,1,0
822237,29,2021,12,28,19,25,24,0,1,0
822249,38,2021,12,28,20,27,44,1,0,0
822036,24,2021,12,28,10,46,33,0,1,0
822043,26,2021,12,28,10,54,30,0,0,1
821991,43,2021,12,28,5,50,16,1,0,0
822019,33,2021,12,28,9,36,47,0,0,1
822229,26,2021,12,28,19,9,52,1,0,0
822141,30,2021,12,28,15,30,34,1,0,0
822182,20,2021,12,28,17,12,47,1,0,0
822025,42,2021,12,28,9,58,56,1,0,0
822180,41,2021,12,28,17,7,27,0,1,0
822097,45,2021,12,28,13,20,57,1,0,0
822239,25,2021,12,28,19,27,59,0,1,0
822254,59,2021,12,28,21,6,34,0,1,0
822083,21,2021,12,28,12,34,26,1,0,0
822220,30,2021,12,28,18,41,22,0,1,0
821993,30,2021,12,28,5,52,57,1,0,0
822046,50,2021,12,28,10,58,43,0,1,0
822252,19,2021,12,28,20,35,13,0,1,0
822118,24,2021,12,28,14,25,55,1,0,0
822079,33,2021,12,28,12,16,13,1,0,0
822117,20,2021,12,28,14,25,20,0,1,0
822060,19,2021,12,28,11,31,49,0,1,0
822223,49,2021,12,28,18,44,39,1,0,0
821854,32,2021,12,27,16,42,6,1,0,0
821858,31,2021,12,27,16,48,1,0,1,0
821925,31,2021,12,27,19,53,42,0,1,0
821892,31,2021,12,27,18,31,19,1,0,0
821686,49,2021,12,27,0,35,33,1,0,0
821842,25,2021,12,27,16,18,19,1,0,0
821819,29,2021,12,27,15,18,10,0,0,1
821778,58,2021,12,27,12,44,7,1,0,0
821888,28,2021,12,27,18,12,17,0,1,0
821898,62,2021,12,27,18,46,14,1,0,0
821927,30,2021,12,27,19,58,48,1,0,0
821770,29,2021,12,27,12,14,12,1,0,0
821935,40,2021,12,27,20,33,2,1,0,0
821881,37,2021,12,27,17,42,59,0,1,0
821826,28,2021,12,27,15,41,28,0,1,0
821936,54,2021,12,27,20,36,46,1,0,0
821764,49,2021,12,27,11,52,4,1,0,0
821942,25,2021,12,27,21,21,14,0,0,1
821846,25,2021,12,27,16,26,36,0,1,0
821804,58,2021,12,27,14,13,10,1,0,0
821852,36,2021,12,27,16,39,45,1,0,0
821913,39,2021,12,27,19,29,18,0,1,0
821922,29,2021,12,27,19,46,36,0,1,0
821742,40,2021,12,27,10,56,57,0,0,1
821825,20,2021,12,27,15,40,57,0,1,0
821710,42,2021,12,27,7,40,59,0,1,0
821945,29,2021,12,27,21,35,39,0,0,1
821793,28,2021,12,27,13,21,33,1,0,0
821741,32,2021,12,27,10,43,36,1,0,0
821746,48,2021,12,27,11,11,29,0,0,1
821794,27,2021,12,27,13,21,39,1,0,0
821724,54,2021,12,27,9,45,31,1,0,0
821890,34,2021,12,27,18,26,52,1,0,0
821911,20,2021,12,27,19,25,37,0,0,1
821891,22,2021,12,27,18,28,58,0,1,0
821703,43,2021,12,27,2,19,56,0,1,0
821690,30,2021,12,27,0,46,28,0,1,0
821751,24,2021,12,27,11,25,29,0,1,0
821714,36,2021,12,27,8,34,32,0,0,1
821705,24,2021,12,27,6,59,52,0,0,1
821704,21,2021,12,27,6,44,2,0,0,1
821796,25,2021,12,27,13,26,42,0,1,0
821807,43,2021,12,27,14,17,9,1,0,0
821790,37,2021,12,27,13,14,17,0,1,0
821698,20,2021,12,27,1,18,46,1,0,0
821908,26,2021,12,27,19,22,7,0,0,1
821682,49,2021,12,27,0,10,46,0,1,0
821766,23,2021,12,27,11,57,30,1,0,0
821863,62,2021,12,27,16,54,20,1,0,0
821883,23,2021,12,27,17,48,24,1,0,0
821856,28,2021,12,27,16,44,57,0,1,0
821754,54,2021,12,27,11,28,0,1,0,0
821803,29,2021,12,27,14,8,58,0,1,0
821965,33,2021,12,27,22,51,14,0,1,0
821855,49,2021,12,27,16,44,24,1,0,0
821691,29,2021,12,27,0,47,26,1,0,0
821738,26,2021,12,27,10,33,19,1,0,0
821743,61,2021,12,27,10,58,9,1,0,0
821871,25,2021,12,27,17,21,28,0,1,0
821810,49,2021,12,27,14,29,58,0,1,0
821885,49,2021,12,27,18,0,42,1,0,0
821830,52,2021,12,27,15,50,14,1,0,0
821723,37,2021,12,27,9,37,59,0,1,0
821907,32,2021,12,27,19,21,49,0,1,0
821820,24,2021,12,27,15,21,43,0,0,1
821834,49,2021,12,27,15,56,24,0,1,0
821824,37,2021,12,27,15,37,51,1,0,0
821872,35,2021,12,27,17,27,5,0,1,0
821822,37,2021,12,27,15,32,42,1,0,0
821915,21,2021,12,27,19,35,33,0,1,0
821828,21,2021,12,27,15,43,30,1,0,0
821889,21,2021,12,27,18,13,17,1,0,0
821894,36,2021,12,27,18,36,16,0,1,0
821827,19,2021,12,27,15,43,18,0,1,0
821849,49,2021,12,27,16,30,8,0,0,1
821844,37,2021,12,27,16,24,25,0,1,0
821798,25,2021,12,27,13,35,38,1,0,0
821755,22,2021,12,27,11,30,58,0,0,1
821768,27,2021,12,27,12,11,22,0,1,0
821771,38,2021,12,27,12,14,30,0,1,0
821747,55,2021,12,27,11,11,31,0,1,0
821873,23,2021,12,27,17,29,22,0,0,1
821914,22,2021,12,27,19,34,46,0,1,0
821973,34,2021,12,27,23,29,16,1,0,0
821975,25,2021,12,27,23,42,16,1,0,0
821821,23,2021,12,27,15,25,26,1,0,0
821876,33,2021,12,27,17,32,56,0,1,0
821840,25,2021,12,27,16,16,23,1,0,0
821753,26,2021,12,27,11,27,33,0,0,1
821709,42,2021,12,27,7,39,22,0,1,0
821750,29,2021,12,27,11,25,27,1,0,0
821831,23,2021,12,27,15,50,15,1,0,0
821912,37,2021,12,27,19,26,1,1,0,0
821919,49,2021,12,27,19,39,20,0,1,0
821763,58,2021,12,27,11,48,59,1,0,0
821950,39,2021,12,27,22,1,3,0,1,0
821959,44,2021,12,27,22,34,2,0,1,0
821708,34,2021,12,27,7,14,23,0,0,1
821788,22,2021,12,27,13,13,56,0,1,0
821879,35,2021,12,27,17,36,29,1,0,0
821916,24,2021,12,27,19,36,48,1,0,0
821715,38,2021,12,27,8,36,4,0,0,1
821971,32,2021,12,27,23,13,52,0,1,0
821730,34,2021,12,27,10,18,27,0,0,1
821977,34,2021,12,27,23,59,30,1,0,0
821787,40,2021,12,27,13,8,53,0,0,1
821757,30,2021,12,27,11,32,29,0,0,1
821957,33,2021,12,27,22,15,39,1,0,0
821725,32,2021,12,27,9,50,42,0,1,0
821904,35,2021,12,27,19,15,35,0,1,0
821781,23,2021,12,27,12,51,13,0,0,1
821947,42,2021,12,27,21,45,10,1,0,0
821969,43,2021,12,27,23,10,42,1,0,0
821785,21,2021,12,27,13,0,3,0,0,1
821721,46,2021,12,27,9,6,55,0,1,0
821694,21,2021,12,27,0,51,10,1,0,0
821930,41,2021,12,27,20,11,20,0,1,0
821811,25,2021,12,27,14,47,1,1,0,0
821685,32,2021,12,27,0,16,12,1,0,0
821962,33,2021,12,27,22,43,33,0,1,0
821801,38,2021,12,27,13,49,16,0,1,0
821696,32,2021,12,27,0,54,26,0,1,0
821740,36,2021,12,27,10,37,23,0,1,0
821823,30,2021,12,27,15,33,35,0,1,0
821960,33,2021,12,27,22,40,50,0,1,0
821780,33,2021,12,27,12,47,42,1,0,0
821808,53,2021,12,27,14,20,16,0,0,1
821732,23,2021,12,27,10,24,17,0,1,0
821900,29,2021,12,27,18,57,6,1,0,0
821864,36,2021,12,27,16,54,21,1,0,0
821800,36,2021,12,27,13,48,0,1,0,0
821805,23,2021,12,27,14,13,12,1,0,0
821791,37,2021,12,27,13,16,45,0,1,0
821815,35,2021,12,27,14,51,17,0,1,0
821875,45,2021,12,27,17,32,12,1,0,0
821845,62,2021,12,27,16,24,27,0,1,0
821681,20,2021,12,27,0,7,41,0,1,0
821713,22,2021,12,27,8,26,5,1,0,0
821976,33,2021,12,27,23,46,59,0,0,1
821784,39,2021,12,27,12,56,10,1,0,0
821816,25,2021,12,27,14,57,8,0,1,0
821722,33,2021,12,27,9,7,29,0,0,1
821779,64,2021,12,27,12,46,16,1,0,0
821906,30,2021,12,27,19,20,44,1,0,0
821773,59,2021,12,27,12,24,8,0,1,0
821918,39,2021,12,27,19,39,5,0,0,1
821951,32,2021,12,27,22,3,48,1,0,0
821711,29,2021,12,27,7,56,53,0,1,0
821931,22,2021,12,27,20,12,33,1,0,0
821851,26,2021,12,27,16,36,10,0,1,0
821688,52,2021,12,27,0,40,49,0,0,1
821806,49,2021,12,27,14,16,47,1,0,0
821680,51,2021,12,27,0,4,6,0,1,0
821903,19,2021,12,27,19,10,32,0,1,0
821938,21,2021,12,27,20,55,36,1,0,0
821928,47,2021,12,27,20,8,34,0,0,1
821865,20,2021,12,27,16,57,50,1,0,0
821895,44,2021,12,27,18,38,14,1,0,0
821835,26,2021,12,27,15,56,26,0,1,0
821867,21,2021,12,27,17,2,15,0,1,0
821762,20,2021,12,27,11,47,35,0,1,0
821758,26,2021,12,27,11,41,16,0,0,1
821687,40,2021,12,27,0,37,19,0,1,0
821874,20,2021,12,27,17,31,21,0,1,0
821836,36,2021,12,27,15,59,30,1,0,0
821795,47,2021,12,27,13,24,21,0,0,1
821735,23,2021,12,27,10,30,32,0,1,0
821887,48,2021,12,27,18,10,52,1,0,0
821700,23,2021,12,27,1,49,46,0,1,0
821966,65,2021,12,27,22,58,21,0,1,0
821932,61,2021,12,27,20,16,42,0,0,1
821717,31,2021,12,27,8,44,23,1,0,0
821920,36,2021,12,27,19,40,42,0,1,0
821934,46,2021,12,27,20,31,10,0,1,0
821783,26,2021,12,27,12,55,24,0,1,0
821878,58,2021,12,27,17,34,53,1,0,0
821775,25,2021,12,27,12,31,45,0,0,1
821868,32,2021,12,27,17,9,23,0,0,1
821860,45,2021,12,27,16,52,32,1,0,0
821809,20,2021,12,27,14,25,17,0,1,0
821712,51,2021,12,27,8,24,37,0,1,0
821956,21,2021,12,27,22,13,49,1,0,0
821838,53,2021,12,27,16,9,51,1,0,0
821814,52,2021,12,27,14,51,0,0,1,0
821970,61,2021,12,27,23,10,53,1,0,0
821946,34,2021,12,27,21,41,16,0,1,0
821909,50,2021,12,27,19,24,15,0,1,0
821786,40,2021,12,27,13,2,3,1,0,0
821749,20,2021,12,27,11,22,53,1,0,0
821736,50,2021,12,27,10,32,11,1,0,0
821869,55,2021,12,27,17,16,24,0,1,0
821818,20,2021,12,27,15,4,57,1,0,0
821933,32,2021,12,27,20,30,50,1,0,0
821776,21,2021,12,27,12,35,8,0,1,0
821944,51,2021,12,27,21,34,3,0,1,0
821701,25,2021,12,27,1,59,51,0,1,0
821861,54,2021,12,27,16,53,8,1,0,0
821853,26,2021,12,27,16,41,50,0,1,0
821789,55,2021,12,27,13,14,16,0,1,0
821948,24,2021,12,27,21,56,26,1,0,0
821718,38,2021,12,27,8,44,31,0,1,0
821857,35,2021,12,27,16,45,6,0,1,0
821877,46,2021,12,27,17,34,38,1,0,0
821837,29,2021,12,27,16,3,49,0,1,0
821901,35,2021,12,27,19,0,35,1,0,0
821813,53,2021,12,27,14,48,46,0,0,1
821812,23,2021,12,27,14,48,34,0,1,0
821882,28,2021,12,27,17,48,12,0,1,0
821862,27,2021,12,27,16,54,4,1,0,0
821693,22,2021,12,27,0,49,50,0,1,0
821706,26,2021,12,27,7,0,45,0,0,1
821739,54,2021,12,27,10,33,31,0,1,0
821910,42,2021,12,27,19,24,23,1,0,0
821744,24,2021,12,27,11,1,42,0,1,0
821692,67,2021,12,27,0,47,51,0,1,0
821937,29,2021,12,27,20,53,21,0,1,0
821866,23,2021,12,27,16,58,16,1,0,0
821729,45,2021,12,27,10,17,40,0,0,1
821884,20,2021,12,27,17,55,0,1,0,0
821792,22,2021,12,27,13,19,49,0,1,0
821924,28,2021,12,27,19,53,15,0,1,0
821731,34,2021,12,27,10,21,31,0,0,1
821870,29,2021,12,27,17,18,58,0,1,0
821850,29,2021,12,27,16,32,17,0,0,1
821697,20,2021,12,27,1,6,28,0,1,0
821833,28,2021,12,27,15,56,18,0,1,0
821728,32,2021,12,27,10,4,0,0,1,0
821917,32,2021,12,27,19,38,29,0,1,0
821695,20,2021,12,27,0,53,43,0,1,0
821767,28,2021,12,27,12,7,48,1,0,0
821880,36,2021,12,27,17,37,30,0,1,0
821759,20,2021,12,27,11,42,15,1,0,0
821940,24,2021,12,27,21,18,28,1,0,0
821699,43,2021,12,27,1,47,2,0,1,0
821745,33,2021,12,27,11,6,0,1,0,0
821949,32,2021,12,27,21,58,2,1,0,0
821817,26,2021,12,27,15,2,5,0,1,0
821716,23,2021,12,27,8,37,25,0,1,0
821939,32,2021,12,27,21,14,7,0,1,0
821829,33,2021,12,27,15,48,36,0,1,0
821772,24,2021,12,27,12,14,52,0,1,0
821727,41,2021,12,27,10,0,14,0,0,1
821769,58,2021,12,27,12,13,36,0,1,0
821974,36,2021,12,27,23,29,58,1,0,0
821941,59,2021,12,27,21,19,51,1,0,0
821921,55,2021,12,27,19,45,3,1,0,0
821719,45,2021,12,27,8,53,30,0,0,1
821782,22,2021,12,27,12,54,17,0,0,1
821968,42,2021,12,27,23,10,36,1,0,0
821926,30,2021,12,27,19,58,33,1,0,0
821774,24,2021,12,27,12,25,33,0,1,0
821765,33,2021,12,27,11,56,52,0,1,0
821832,55,2021,12,27,15,53,46,0,1,0
821761,47,2021,12,27,11,44,30,0,0,1
821972,25,2021,12,27,23,18,13,0,1,0
821799,29,2021,12,27,13,40,19,1,0,0
821905,53,2021,12,27,19,20,39,0,1,0
821760,21,2021,12,27,11,42,25,1,0,0
821961,27,2021,12,27,22,40,54,1,0,0
821734,37,2021,12,27,10,30,27,0,1,0
821707,59,2021,12,27,7,9,51,1,0,0
821943,27,2021,12,27,21,25,2,0,0,1
821958,45,2021,12,27,22,18,54,1,0,0
821689,27,2021,12,27,0,41,49,0,1,0
821748,25,2021,12,27,11,19,3,0,0,1
821902,49,2021,12,27,19,2,52,1,0,0
821841,29,2021,12,27,16,17,22,1,0,0
821886,29,2021,12,27,18,8,10,1,0,0
821955,56,2021,12,27,22,13,37,0,1,0
821684,24,2021,12,27,0,13,10,0,1,0
821683,24,2021,12,27,0,12,39,1,0,0
821720,35,2021,12,27,9,3,49,0,0,1
821899,30,2021,12,27,18,52,45,0,1,0
821848,36,2021,12,27,16,30,5,0,0,1
821777,21,2021,12,27,12,40,36,0,1,0
821756,55,2021,12,27,11,32,11,1,0,0
821963,22,2021,12,27,22,48,12,1,0,0
821967,50,2021,12,27,23,1,5,1,0,0
821893,34,2021,12,27,18,35,39,0,0,1
821923,27,2021,12,27,19,52,46,0,1,0
821839,50,2021,12,27,16,12,31,0,1,0
821737,47,2021,12,27,10,32,59,0,1,0
821897,37,2021,12,27,18,45,53,0,1,0
821859,40,2021,12,27,16,49,10,0,1,0
821797,31,2021,12,27,13,32,16,0,1,0
821847,27,2021,12,27,16,28,26,0,1,0
821726,33,2021,12,27,9,59,24,1,0,0
821702,50,2021,12,27,2,10,21,0,0,1
821733,26,2021,12,27,10,26,36,0,0,1
821952,32,2021,12,27,22,10,6,0,1,0
821843,35,2021,12,27,16,18,35,0,1,0
821752,30,2021,12,27,11,26,52,0,0,1
821802,31,2021,12,27,14,8,4,0,1,0
821929,34,2021,12,27,20,9,42,1,0,0
