ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
830859,33,2022,2,1,22,38,31,1,0,0
830600,31,2022,2,1,8,38,48,0,1,0
830657,33,2022,2,1,12,38,30,1,0,0
830707,23,2022,2,1,15,12,23,1,0,0
830681,23,2022,2,1,13,54,51,0,1,0
830839,42,2022,2,1,20,48,58,0,1,0
830697,24,2022,2,1,14,42,58,0,1,0
830606,29,2022,2,1,9,43,53,1,0,0
830616,42,2022,2,1,10,32,13,0,0,1
830620,34,2022,2,1,10,43,20,0,0,1
830664,25,2022,2,1,13,10,51,1,0,0
830706,31,2022,2,1,15,10,33,0,1,0
830688,27,2022,2,1,14,15,52,1,0,0
830824,30,2022,2,1,19,45,23,1,0,0
830870,32,2022,2,1,23,34,46,1,0,0
830599,34,2022,2,1,8,24,28,1,0,0
830782,45,2022,2,1,17,54,58,1,0,0
830807,30,2022,2,1,19,2,39,0,1,0
830830,23,2022,2,1,20,4,39,0,1,0
830705,26,2022,2,1,15,8,22,0,0,1
830761,51,2022,2,1,17,12,23,1,0,0
830673,22,2022,2,1,13,21,38,0,0,1
830602,27,2022,2,1,8,59,59,0,1,0
830640,51,2022,2,1,11,50,26,0,1,0
830773,31,2022,2,1,17,35,41,1,0,0
830776,27,2022,2,1,17,41,14,1,0,0
830720,19,2022,2,1,15,39,43,1,0,0
830828,46,2022,2,1,19,52,23,0,1,0
830639,30,2022,2,1,11,49,3,0,0,1
830850,51,2022,2,1,21,42,59,0,1,0
830781,27,2022,2,1,17,52,58,0,1,0
830713,35,2022,2,1,15,24,35,0,0,1
830660,28,2022,2,1,12,58,50,0,1,0
830843,23,2022,2,1,21,25,42,0,0,1
830721,37,2022,2,1,15,40,27,1,0,0
830715,20,2022,2,1,15,28,10,0,1,0
830663,29,2022,2,1,13,7,10,1,0,0
830677,36,2022,2,1,13,41,21,1,0,0
830577,23,2022,2,1,1,21,43,0,1,0
830696,34,2022,2,1,14,37,53,0,0,1
830588,41,2022,2,1,6,6,26,0,1,0
830695,41,2022,2,1,14,34,0,1,0,0
830656,34,2022,2,1,12,35,23,1,0,0
830853,37,2022,2,1,22,2,30,0,1,0
830747,37,2022,2,1,16,45,32,1,0,0
830643,30,2022,2,1,11,58,22,0,0,1
830652,45,2022,2,1,12,22,52,1,0,0
830650,20,2022,2,1,12,17,46,0,1,0
830813,24,2022,2,1,19,18,46,1,0,0
830819,49,2022,2,1,19,31,54,0,1,0
830679,53,2022,2,1,13,48,19,1,0,0
830861,26,2022,2,1,22,41,19,0,1,0
830765,51,2022,2,1,17,19,44,1,0,0
830693,51,2022,2,1,14,23,5,0,1,0
830651,24,2022,2,1,12,21,13,1,0,0
830744,50,2022,2,1,16,42,14,0,0,1
830629,52,2022,2,1,11,17,52,1,0,0
830646,37,2022,2,1,12,13,12,1,0,0
830645,31,2022,2,1,12,1,48,0,0,1
830659,28,2022,2,1,12,54,50,0,1,0
830578,22,2022,2,1,1,23,36,1,0,0
830615,22,2022,2,1,10,32,6,0,1,0
830691,22,2022,2,1,14,21,0,0,1,0
830769,23,2022,2,1,17,31,52,1,0,0
830860,47,2022,2,1,22,39,34,1,0,0
830658,50,2022,2,1,12,46,42,1,0,0
830868,33,2022,2,1,23,21,31,0,0,1
830289,22,2022,1,31,11,21,5,0,1,0
830494,53,2022,1,31,19,33,3,0,0,1
830352,33,2022,1,31,14,42,30,0,1,0
830232,69,2022,1,31,1,10,36,1,0,0
830370,22,2022,1,31,15,9,51,0,0,1
830246,23,2022,1,31,6,43,2,0,1,0
830273,35,2022,1,31,10,29,32,0,1,0
830294,37,2022,1,31,11,53,2,0,1,0
830422,58,2022,1,31,16,59,45,0,1,0
830328,33,2022,1,31,13,44,36,1,0,0
830353,31,2022,1,31,14,45,58,1,0,0
830506,47,2022,1,31,19,58,29,0,1,0
830568,45,2022,1,31,23,50,21,1,0,0
830237,26,2022,1,31,1,19,52,0,1,0
830414,23,2022,1,31,16,41,49,0,1,0
830281,33,2022,1,31,11,1,25,0,1,0
830462,25,2022,1,31,18,15,32,1,0,0
830396,20,2022,1,31,16,0,21,0,1,0
830514,35,2022,1,31,20,23,17,0,1,0
830457,60,2022,1,31,18,6,14,0,1,0
830467,24,2022,1,31,18,26,1,1,0,0
830303,65,2022,1,31,12,5,53,0,1,0
830362,21,2022,1,31,15,0,34,1,0,0
830428,31,2022,1,31,17,5,24,0,1,0
830438,25,2022,1,31,17,17,2,0,0,1
830397,24,2022,1,31,16,1,5,0,1,0
830259,45,2022,1,31,9,19,50,1,0,0
830481,22,2022,1,31,18,51,14,1,0,0
830468,43,2022,1,31,18,26,46,1,0,0
830537,59,2022,1,31,21,11,1,1,0,0
830265,30,2022,1,31,9,58,0,1,0,0
830346,19,2022,1,31,14,34,42,0,1,0
830341,48,2022,1,31,14,25,2,1,0,0
830465,50,2022,1,31,18,20,33,0,1,0
830538,23,2022,1,31,21,12,50,1,0,0
830466,33,2022,1,31,18,21,21,0,1,0
830297,24,2022,1,31,11,57,54,1,0,0
830253,45,2022,1,31,8,36,5,1,0,0
830363,28,2022,1,31,15,1,34,0,1,0
830515,30,2022,1,31,20,24,37,0,1,0
830551,28,2022,1,31,22,28,27,1,0,0
830419,49,2022,1,31,16,49,4,0,1,0
830554,21,2022,1,31,22,34,7,1,0,0
830421,26,2022,1,31,16,55,53,1,0,0
830268,38,2022,1,31,10,10,18,1,0,0
830354,21,2022,1,31,14,46,50,0,0,1
830399,28,2022,1,31,16,5,26,0,1,0
830534,23,2022,1,31,21,5,54,0,1,0
830527,39,2022,1,31,20,48,42,0,1,0
830315,21,2022,1,31,12,51,26,0,1,0
830499,28,2022,1,31,19,41,10,0,1,0
830477,36,2022,1,31,18,43,33,0,1,0
830435,29,2022,1,31,17,14,19,1,0,0
830392,37,2022,1,31,15,55,14,1,0,0
830224,19,2022,1,31,0,19,32,0,1,0
830496,45,2022,1,31,19,34,46,0,1,0
830242,22,2022,1,31,2,42,34,0,1,0
830384,20,2022,1,31,15,37,33,1,0,0
830470,42,2022,1,31,18,29,52,0,1,0
830450,44,2022,1,31,17,43,3,1,0,0
830220,22,2022,1,31,0,5,8,0,0,1
830507,29,2022,1,31,20,2,18,1,0,0
830482,25,2022,1,31,19,6,5,0,1,0
830503,20,2022,1,31,19,48,27,1,0,0
830321,22,2022,1,31,13,24,3,1,0,0
830426,63,2022,1,31,17,4,45,0,1,0
830498,41,2022,1,31,19,40,13,0,0,1
830226,25,2022,1,31,0,29,36,0,1,0
830391,24,2022,1,31,15,52,28,0,0,1
830516,28,2022,1,31,20,26,36,0,1,0
830512,25,2022,1,31,20,16,22,0,1,0
830345,19,2022,1,31,14,32,43,1,0,0
830455,30,2022,1,31,17,54,47,0,1,0
830274,24,2022,1,31,10,38,29,0,1,0
830445,27,2022,1,31,17,28,51,0,1,0
830325,27,2022,1,31,13,35,56,0,1,0
830238,20,2022,1,31,1,26,48,0,1,0
830532,47,2022,1,31,20,57,35,0,1,0
830508,48,2022,1,31,20,2,28,0,1,0
830348,51,2022,1,31,14,37,34,1,0,0
830357,23,2022,1,31,14,54,19,0,0,1
830318,23,2022,1,31,13,8,7,0,0,1
830530,25,2022,1,31,20,52,20,1,0,0
830312,50,2022,1,31,12,44,18,0,1,0
830305,30,2022,1,31,12,18,32,0,1,0
830376,26,2022,1,31,15,26,30,1,0,0
830460,51,2022,1,31,18,8,46,1,0,0
830504,26,2022,1,31,19,48,46,1,0,0
830546,32,2022,1,31,21,42,8,0,0,1
830474,20,2022,1,31,18,39,32,1,0,0
830378,31,2022,1,31,15,27,16,1,0,0
830295,21,2022,1,31,11,54,27,0,1,0
830243,35,2022,1,31,2,44,23,1,0,0
830484,27,2022,1,31,19,10,12,1,0,0
830562,40,2022,1,31,23,22,0,0,1,0
830418,45,2022,1,31,16,47,23,1,0,0
830531,43,2022,1,31,20,55,2,0,1,0
830456,22,2022,1,31,17,59,28,0,1,0
830368,33,2022,1,31,15,8,52,0,0,1
830439,35,2022,1,31,17,18,8,1,0,0
830284,43,2022,1,31,11,14,15,0,1,0
830475,29,2022,1,31,18,43,21,0,1,0
830511,36,2022,1,31,20,13,35,0,1,0
830248,32,2022,1,31,7,21,11,1,0,0
830558,23,2022,1,31,22,58,1,0,1,0
830386,26,2022,1,31,15,44,57,0,1,0
830437,49,2022,1,31,17,16,59,1,0,0
830239,21,2022,1,31,1,29,15,0,0,1
830533,21,2022,1,31,20,58,33,1,0,0
830290,25,2022,1,31,11,22,2,0,1,0
830403,35,2022,1,31,16,17,25,0,1,0
830528,25,2022,1,31,20,51,38,1,0,0
830523,52,2022,1,31,20,38,10,1,0,0
830560,33,2022,1,31,23,1,43,1,0,0
830231,24,2022,1,31,0,50,46,0,1,0
830436,40,2022,1,31,17,16,21,1,0,0
830236,42,2022,1,31,1,18,45,1,0,0
830517,28,2022,1,31,20,30,11,1,0,0
830500,35,2022,1,31,19,46,23,1,0,0
830408,46,2022,1,31,16,32,17,0,1,0
830360,21,2022,1,31,14,58,51,1,0,0
830522,34,2022,1,31,20,37,9,1,0,0
830493,25,2022,1,31,19,30,39,0,1,0
830454,33,2022,1,31,17,52,1,0,1,0
830520,23,2022,1,31,20,35,41,1,0,0
830361,63,2022,1,31,14,59,11,1,0,0
830313,19,2022,1,31,12,48,0,0,1,0
830332,29,2022,1,31,13,52,1,1,0,0
830389,30,2022,1,31,15,48,49,1,0,0
830367,32,2022,1,31,15,3,2,0,1,0
830286,30,2022,1,31,11,16,3,1,0,0
830229,24,2022,1,31,0,48,24,0,1,0
830447,35,2022,1,31,17,34,35,0,1,0
830269,50,2022,1,31,10,10,26,1,0,0
830227,49,2022,1,31,0,33,54,0,1,0
830464,24,2022,1,31,18,19,42,0,0,1
830429,62,2022,1,31,17,6,33,1,0,0
830329,28,2022,1,31,13,46,19,0,1,0
830240,23,2022,1,31,1,58,28,1,0,0
830221,27,2022,1,31,0,6,55,0,1,0
830342,56,2022,1,31,14,31,3,1,0,0
830480,28,2022,1,31,18,50,13,1,0,0
830331,39,2022,1,31,13,49,41,0,1,0
830529,25,2022,1,31,20,51,55,1,0,0
830223,23,2022,1,31,0,17,11,1,0,0
830244,45,2022,1,31,4,24,56,0,1,0
830518,59,2022,1,31,20,32,40,1,0,0
830267,32,2022,1,31,10,3,53,1,0,0
830316,40,2022,1,31,12,56,43,1,0,0
830375,24,2022,1,31,15,19,21,0,1,0
830552,39,2022,1,31,22,29,13,0,0,1
830350,48,2022,1,31,14,39,35,1,0,0
830388,34,2022,1,31,15,48,41,0,1,0
830505,23,2022,1,31,19,51,32,0,0,1
830526,20,2022,1,31,20,48,3,0,1,0
830252,24,2022,1,31,8,29,5,1,0,0
830336,21,2022,1,31,14,6,13,0,1,0
830359,21,2022,1,31,14,58,7,1,0,0
830569,47,2022,1,31,23,54,51,0,0,1
830472,30,2022,1,31,18,32,48,0,1,0
830311,21,2022,1,31,12,39,10,1,0,0
830228,53,2022,1,31,0,37,17,0,0,1
830351,19,2022,1,31,14,40,9,0,1,0
830549,19,2022,1,31,22,12,43,1,0,0
830385,24,2022,1,31,15,38,29,0,0,1
830264,51,2022,1,31,9,52,47,0,1,0
830307,23,2022,1,31,12,25,38,1,0,0
830557,19,2022,1,31,22,44,58,0,1,0
830262,19,2022,1,31,9,47,27,0,1,0
830553,53,2022,1,31,22,31,21,0,0,1
830394,33,2022,1,31,15,58,35,1,0,0
830317,33,2022,1,31,13,4,57,0,1,0
830433,25,2022,1,31,17,9,27,0,1,0
830343,35,2022,1,31,14,32,0,0,1,0
830381,51,2022,1,31,15,32,9,0,1,0
830495,23,2022,1,31,19,33,21,1,0,0
830319,27,2022,1,31,13,9,45,0,0,1
830374,29,2022,1,31,15,16,47,0,1,0
830337,33,2022,1,31,14,12,37,1,0,0
830293,23,2022,1,31,11,43,26,0,1,0
830563,30,2022,1,31,23,30,0,0,1,0
830279,32,2022,1,31,10,58,48,1,0,0
830423,28,2022,1,31,16,59,54,0,1,0
830383,40,2022,1,31,15,34,7,0,1,0
830222,23,2022,1,31,0,7,36,0,1,0
830256,28,2022,1,31,8,53,56,0,1,0
830387,56,2022,1,31,15,45,16,0,1,0
830561,29,2022,1,31,23,6,29,0,1,0
830338,28,2022,1,31,14,21,49,0,1,0
830230,23,2022,1,31,0,48,25,1,0,0
830356,28,2022,1,31,14,53,3,0,1,0
830249,19,2022,1,31,8,12,16,0,1,0
830369,24,2022,1,31,15,9,3,0,1,0
830401,28,2022,1,31,16,15,49,0,1,0
830291,29,2022,1,31,11,33,10,0,1,0
830550,41,2022,1,31,22,17,50,1,0,0
830299,39,2022,1,31,12,1,26,1,0,0
830490,21,2022,1,31,19,22,19,0,0,1
830478,20,2022,1,31,18,46,49,1,0,0
830344,52,2022,1,31,14,32,39,0,1,0
830416,33,2022,1,31,16,43,0,0,1,0
830280,32,2022,1,31,10,59,11,0,1,0
830292,39,2022,1,31,11,38,1,0,1,0
830473,39,2022,1,31,18,35,59,0,1,0
830390,44,2022,1,31,15,51,32,0,1,0
830519,30,2022,1,31,20,34,28,0,1,0
830395,38,2022,1,31,15,59,53,0,1,0
830330,22,2022,1,31,13,47,18,0,1,0
830453,28,2022,1,31,17,51,4,1,0,0
830446,31,2022,1,31,17,29,34,0,1,0
830285,48,2022,1,31,11,14,57,1,0,0
830339,30,2022,1,31,14,22,4,1,0,0
830288,30,2022,1,31,11,20,22,1,0,0
830479,20,2022,1,31,18,47,29,0,1,0
830355,43,2022,1,31,14,49,0,0,1,0
830547,45,2022,1,31,21,49,44,1,0,0
830463,53,2022,1,31,18,16,23,0,1,0
830235,22,2022,1,31,1,14,24,1,0,0
830358,32,2022,1,31,14,56,13,0,1,0
830377,28,2022,1,31,15,27,5,1,0,0
830451,31,2022,1,31,17,46,9,0,1,0
830525,23,2022,1,31,20,46,35,0,0,1
830410,20,2022,1,31,16,35,9,0,1,0
830452,24,2022,1,31,17,48,32,0,1,0
830379,35,2022,1,31,15,30,52,0,0,1
830483,31,2022,1,31,19,9,1,0,1,0
830502,24,2022,1,31,19,48,21,1,0,0
830430,34,2022,1,31,17,6,39,0,1,0
830225,25,2022,1,31,0,25,59,1,0,0
830425,20,2022,1,31,17,2,38,0,1,0
830263,54,2022,1,31,9,51,33,0,0,1
830241,25,2022,1,31,2,24,42,0,1,0
830278,23,2022,1,31,10,49,38,0,0,1
830488,21,2022,1,31,19,14,54,0,1,0
830233,53,2022,1,31,1,12,13,0,0,1
830364,46,2022,1,31,15,1,37,0,1,0
830398,22,2022,1,31,16,2,23,1,0,0
830541,25,2022,1,31,21,18,8,1,0,0
830276,33,2022,1,31,10,42,51,1,0,0
830443,26,2022,1,31,17,23,17,1,0,0
830535,29,2022,1,31,21,8,2,0,1,0
830349,51,2022,1,31,14,39,31,0,1,0
830458,20,2022,1,31,18,7,34,1,0,0
830308,44,2022,1,31,12,25,52,1,0,0
830270,46,2022,1,31,10,16,13,0,1,0
830469,45,2022,1,31,18,27,34,1,0,0
830296,37,2022,1,31,11,55,45,1,0,0
830543,32,2022,1,31,21,34,33,1,0,0
830521,30,2022,1,31,20,36,33,0,1,0
830282,39,2022,1,31,11,5,54,0,1,0
830406,32,2022,1,31,16,21,39,0,1,0
830324,32,2022,1,31,13,34,20,1,0,0
830366,22,2022,1,31,15,2,55,0,0,1
830564,43,2022,1,31,23,36,18,1,0,0
830234,46,2022,1,31,1,12,25,1,0,0
830413,20,2022,1,31,16,39,17,1,0,0
830304,20,2022,1,31,12,17,42,0,1,0
830287,26,2022,1,31,11,20,8,0,1,0
830411,48,2022,1,31,16,37,8,0,1,0
830327,19,2022,1,31,13,40,30,1,0,0
830497,25,2022,1,31,19,35,6,1,0,0
830510,44,2022,1,31,20,12,30,0,1,0
830448,35,2022,1,31,17,35,41,0,1,0
830556,37,2022,1,31,22,38,43,0,1,0
830536,31,2022,1,31,21,8,48,0,1,0
830254,26,2022,1,31,8,39,53,0,0,1
830545,40,2022,1,31,21,39,11,0,1,0
830251,34,2022,1,31,8,13,49,0,0,1
830301,28,2022,1,31,12,4,18,1,0,0
830347,20,2022,1,31,14,37,29,0,1,0
830372,30,2022,1,31,15,13,10,1,0,0
830314,50,2022,1,31,12,50,51,0,1,0
830326,62,2022,1,31,13,36,19,0,1,0
830365,28,2022,1,31,15,1,41,1,0,0
830277,39,2022,1,31,10,46,49,0,1,0
830434,20,2022,1,31,17,11,20,0,1,0
830247,27,2022,1,31,7,13,12,0,0,1
830258,29,2022,1,31,9,14,52,0,1,0
830492,26,2022,1,31,19,29,9,1,0,0
830548,41,2022,1,31,22,9,24,0,1,0
830427,28,2022,1,31,17,5,6,0,0,1
830567,52,2022,1,31,23,48,33,1,0,0
830306,19,2022,1,31,12,20,14,0,1,0
830382,24,2022,1,31,15,34,4,1,0,0
830485,23,2022,1,31,19,10,51,0,1,0
830471,39,2022,1,31,18,31,30,0,1,0
830320,62,2022,1,31,13,11,59,0,1,0
830283,35,2022,1,31,11,12,31,0,1,0
830491,21,2022,1,31,19,23,7,1,0,0
830340,57,2022,1,31,14,23,48,0,1,0
830424,27,2022,1,31,16,59,59,0,1,0
830542,28,2022,1,31,21,34,22,1,0,0
830486,31,2022,1,31,19,11,57,1,0,0
830412,25,2022,1,31,16,38,8,1,0,0
830566,31,2022,1,31,23,43,34,0,1,0
830309,22,2022,1,31,12,27,14,0,0,1
830415,20,2022,1,31,16,42,55,0,1,0
830544,48,2022,1,31,21,35,36,0,1,0
830417,25,2022,1,31,16,45,34,0,1,0
830250,28,2022,1,31,8,13,21,0,0,1
830409,47,2022,1,31,16,34,4,0,1,0
830540,46,2022,1,31,21,16,55,0,1,0
830333,23,2022,1,31,13,56,48,0,1,0
830275,37,2022,1,31,10,41,8,0,1,0
830402,22,2022,1,31,16,16,12,0,1,0
830405,39,2022,1,31,16,20,37,0,1,0
830373,30,2022,1,31,15,16,21,0,1,0
830501,23,2022,1,31,19,47,37,0,1,0
830441,31,2022,1,31,17,18,44,1,0,0
830261,28,2022,1,31,9,36,46,1,0,0
830323,33,2022,1,31,13,25,39,0,0,1
830371,44,2022,1,31,15,12,6,0,0,1
830266,58,2022,1,31,10,2,32,1,0,0
830489,27,2022,1,31,19,15,16,1,0,0
830255,41,2022,1,31,8,46,37,0,1,0
830476,41,2022,1,31,18,43,30,1,0,0
830310,30,2022,1,31,12,34,47,1,0,0
830513,79,2022,1,31,20,22,47,0,1,0
830449,20,2022,1,31,17,39,30,1,0,0
830431,46,2022,1,31,17,7,27,0,1,0
830487,36,2022,1,31,19,12,9,0,0,1
830260,52,2022,1,31,9,31,3,0,0,1
830442,22,2022,1,31,17,22,14,1,0,0
830257,22,2022,1,31,9,7,35,1,0,0
830407,23,2022,1,31,16,26,56,0,1,0
830334,25,2022,1,31,13,58,26,0,1,0
830400,21,2022,1,31,16,14,46,0,1,0
830404,57,2022,1,31,16,19,51,1,0,0
830380,20,2022,1,31,15,31,47,1,0,0
830565,27,2022,1,31,23,39,54,1,0,0
830459,20,2022,1,31,18,7,49,1,0,0
830393,38,2022,1,31,15,58,27,1,0,0
830559,22,2022,1,31,23,0,26,0,1,0
830298,33,2022,1,31,11,58,6,0,0,1
830335,29,2022,1,31,14,3,49,1,0,0
830524,34,2022,1,31,20,40,16,0,1,0
830461,23,2022,1,31,18,12,1,0,1,0
830509,46,2022,1,31,20,5,40,0,1,0
830444,43,2022,1,31,17,26,26,0,1,0
830322,21,2022,1,31,13,24,15,0,1,0
830420,48,2022,1,31,16,55,44,0,1,0
830440,31,2022,1,31,17,18,26,0,1,0
830539,23,2022,1,31,21,13,15,1,0,0
830432,65,2022,1,31,17,8,25,0,1,0
830245,37,2022,1,31,6,25,12,1,0,0
830555,42,2022,1,31,22,35,57,0,1,0
829965,36,2022,1,30,11,42,8,0,1,0
830109,26,2022,1,30,16,56,47,0,1,0
830200,35,2022,1,30,19,58,53,1,0,0
829944,62,2022,1,30,10,54,19,1,0,0
830079,24,2022,1,30,16,21,52,1,0,0
829916,30,2022,1,30,1,26,38,0,1,0
830040,35,2022,1,30,15,5,41,0,1,0
830025,29,2022,1,30,14,14,20,0,1,0
830063,46,2022,1,30,15,53,26,0,1,0
830116,31,2022,1,30,17,12,37,1,0,0
829977,44,2022,1,30,12,2,45,1,0,0
829935,27,2022,1,30,9,58,26,1,0,0
830114,25,2022,1,30,17,4,40,0,1,0
830021,42,2022,1,30,14,4,26,1,0,0
829991,44,2022,1,30,12,33,37,0,1,0
830219,46,2022,1,30,23,53,31,0,1,0
829949,29,2022,1,30,11,25,47,0,1,0
829913,26,2022,1,30,0,53,1,1,0,0
830186,53,2022,1,30,19,14,33,0,0,1
830136,50,2022,1,30,17,34,13,1,0,0
830080,26,2022,1,30,16,23,10,1,0,0
829989,37,2022,1,30,12,28,53,0,1,0
830138,26,2022,1,30,17,40,19,1,0,0
829969,58,2022,1,30,11,50,51,0,1,0
829958,27,2022,1,30,11,30,28,0,1,0
830058,23,2022,1,30,15,39,45,0,1,0
829976,22,2022,1,30,12,2,12,0,1,0
829908,21,2022,1,30,0,32,10,0,1,0
830034,30,2022,1,30,14,46,50,0,1,0
830192,25,2022,1,30,19,29,16,1,0,0
830060,36,2022,1,30,15,43,30,1,0,0
830129,21,2022,1,30,17,28,45,0,1,0
830156,25,2022,1,30,18,4,52,0,1,0
829992,24,2022,1,30,12,33,57,0,1,0
829936,35,2022,1,30,10,4,46,1,0,0
830122,25,2022,1,30,17,19,34,0,1,0
830103,57,2022,1,30,16,53,38,1,0,0
830018,30,2022,1,30,13,58,53,0,1,0
830098,50,2022,1,30,16,50,21,1,0,0
830059,19,2022,1,30,15,41,16,0,1,0
830153,43,2022,1,30,17,56,30,0,1,0
830157,33,2022,1,30,18,5,14,0,0,1
829963,26,2022,1,30,11,36,36,1,0,0
829998,23,2022,1,30,13,6,20,0,1,0
829915,40,2022,1,30,0,57,11,0,1,0
830159,53,2022,1,30,18,9,41,0,0,1
830213,30,2022,1,30,21,59,52,1,0,0
830170,30,2022,1,30,18,32,3,0,0,1
830162,37,2022,1,30,18,22,8,1,0,0
830086,29,2022,1,30,16,27,27,1,0,0
830066,27,2022,1,30,15,58,52,0,1,0
829914,50,2022,1,30,0,54,36,1,0,0
830013,53,2022,1,30,13,55,52,0,0,1
829943,35,2022,1,30,10,52,2,1,0,0
830195,23,2022,1,30,19,36,9,0,0,1
830193,52,2022,1,30,19,32,27,0,1,0
829962,38,2022,1,30,11,35,7,1,0,0
829970,35,2022,1,30,11,51,46,1,0,0
830002,23,2022,1,30,13,14,42,1,0,0
830097,21,2022,1,30,16,49,59,1,0,0
830199,34,2022,1,30,19,58,12,1,0,0
830197,33,2022,1,30,19,52,45,1,0,0
829984,22,2022,1,30,12,20,0,1,0,0
830176,27,2022,1,30,18,47,7,1,0,0
830005,27,2022,1,30,13,31,57,1,0,0
830105,44,2022,1,30,16,55,9,1,0,0
830051,44,2022,1,30,15,27,17,0,1,0
830010,27,2022,1,30,13,42,34,1,0,0
830078,36,2022,1,30,16,18,25,0,1,0
830094,26,2022,1,30,16,34,14,0,1,0
830175,37,2022,1,30,18,42,45,0,1,0
830110,27,2022,1,30,16,57,12,0,1,0
830073,22,2022,1,30,16,7,54,0,1,0
830003,54,2022,1,30,13,17,19,1,0,0
830047,39,2022,1,30,15,13,51,1,0,0
830135,25,2022,1,30,17,33,47,1,0,0
830087,32,2022,1,30,16,27,40,0,1,0
830187,44,2022,1,30,19,22,52,1,0,0
830121,22,2022,1,30,17,15,49,0,1,0
830082,32,2022,1,30,16,23,55,1,0,0
830165,40,2022,1,30,18,24,26,1,0,0
829946,28,2022,1,30,11,1,45,0,1,0
830182,26,2022,1,30,18,59,14,1,0,0
830033,30,2022,1,30,14,38,57,1,0,0
829955,20,2022,1,30,11,28,57,1,0,0
830056,24,2022,1,30,15,38,47,1,0,0
830128,25,2022,1,30,17,27,5,1,0,0
830158,28,2022,1,30,18,8,23,0,1,0
829980,71,2022,1,30,12,12,9,0,0,1
830115,37,2022,1,30,17,7,43,0,1,0
829933,45,2022,1,30,9,3,13,0,0,1
829911,35,2022,1,30,0,40,33,0,1,0
829990,37,2022,1,30,12,31,10,1,0,0
830119,31,2022,1,30,17,13,58,1,0,0
830088,28,2022,1,30,16,28,27,1,0,0
830030,44,2022,1,30,14,36,27,0,1,0
830215,24,2022,1,30,23,8,55,0,1,0
830101,33,2022,1,30,16,51,55,0,1,0
829923,25,2022,1,30,5,6,52,0,1,0
830140,21,2022,1,30,17,42,51,1,0,0
830212,67,2022,1,30,21,32,24,1,0,0
830168,28,2022,1,30,18,28,45,0,1,0
830006,39,2022,1,30,13,35,43,1,0,0
830183,22,2022,1,30,19,0,48,0,1,0
829927,24,2022,1,30,6,42,35,0,1,0
830208,28,2022,1,30,20,49,27,0,1,0
830050,27,2022,1,30,15,17,7,0,1,0
830024,29,2022,1,30,14,13,3,1,0,0
829978,42,2022,1,30,12,7,36,1,0,0
829968,25,2022,1,30,11,45,42,1,0,0
830041,23,2022,1,30,15,7,12,1,0,0
830062,28,2022,1,30,15,48,39,0,1,0
830150,23,2022,1,30,17,52,53,0,1,0
830117,23,2022,1,30,17,12,52,1,0,0
829910,48,2022,1,30,0,35,58,0,1,0
830120,41,2022,1,30,17,14,2,1,0,0
830190,20,2022,1,30,19,25,34,1,0,0
830111,31,2022,1,30,16,59,53,0,0,1
829917,26,2022,1,30,1,44,56,0,1,0
829919,53,2022,1,30,4,13,8,0,0,1
829951,48,2022,1,30,11,28,34,1,0,0
829999,46,2022,1,30,13,7,0,0,1,0
829921,19,2022,1,30,4,44,36,0,1,0
830014,34,2022,1,30,13,56,26,0,1,0
830163,79,2022,1,30,18,22,15,0,1,0
830036,21,2022,1,30,14,52,13,0,1,0
830090,22,2022,1,30,16,31,58,0,1,0
830091,23,2022,1,30,16,33,9,0,1,0
830068,35,2022,1,30,16,2,9,1,0,0
830074,23,2022,1,30,16,8,3,1,0,0
830204,22,2022,1,30,20,4,54,1,0,0
829942,42,2022,1,30,10,51,33,0,1,0
829934,30,2022,1,30,9,4,54,0,1,0
830029,24,2022,1,30,14,34,23,1,0,0
830008,60,2022,1,30,13,40,16,0,1,0
830107,25,2022,1,30,16,55,58,1,0,0
829957,30,2022,1,30,11,30,10,1,0,0
830126,23,2022,1,30,17,25,51,0,1,0
830095,21,2022,1,30,16,40,0,1,0,0
829928,20,2022,1,30,8,30,55,1,0,0
830049,38,2022,1,30,15,15,37,1,0,0
829967,21,2022,1,30,11,43,26,1,0,0
830113,31,2022,1,30,17,1,46,0,1,0
829988,21,2022,1,30,12,22,37,0,1,0
830104,27,2022,1,30,16,54,56,0,1,0
830164,32,2022,1,30,18,22,15,1,0,0
829993,22,2022,1,30,12,45,3,0,1,0
830057,31,2022,1,30,15,39,2,0,1,0
830141,22,2022,1,30,17,43,2,1,0,0
830083,31,2022,1,30,16,24,1,0,1,0
830130,46,2022,1,30,17,29,53,0,1,0
830188,26,2022,1,30,19,23,14,1,0,0
830028,31,2022,1,30,14,34,13,0,1,0
829950,47,2022,1,30,11,25,49,1,0,0
830037,31,2022,1,30,14,56,10,0,1,0
830173,27,2022,1,30,18,36,42,0,1,0
830084,28,2022,1,30,16,24,8,1,0,0
829922,19,2022,1,30,4,46,51,0,1,0
830054,30,2022,1,30,15,37,20,1,0,0
830016,34,2022,1,30,13,58,14,1,0,0
830205,22,2022,1,30,20,5,46,0,1,0
829937,25,2022,1,30,10,6,8,0,1,0
830189,36,2022,1,30,19,25,19,1,0,0
830011,26,2022,1,30,13,46,27,0,1,0
829931,26,2022,1,30,8,50,24,1,0,0
829966,57,2022,1,30,11,43,19,0,1,0
829930,34,2022,1,30,8,33,12,0,1,0
