ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
572049,32,2,7,18,5,56,7,0,1,0
572050,42,2,7,18,5,56,7,1,0,0
572052,20,2,7,18,5,56,7,1,0,0
572053,33,3,7,18,5,56,8,1,0,0
572058,24,2,7,18,5,56,7,1,0,0
572059,28,2,7,18,5,56,7,1,0,0
572060,39,2,7,18,5,56,7,1,0,0
572062,24,2,7,18,5,56,7,0,1,0
572063,27,2,7,18,5,56,7,0,1,0
572064,31,12,9,18,5,57,19,0,1,0
572067,33,2,7,18,5,56,7,0,1,0
572068,81,2,7,18,5,56,7,1,0,0
572070,21,2,7,18,5,56,7,1,0,0
572071,54,12,9,18,5,57,19,1,0,0
572072,40,2,7,18,5,56,7,0,1,0
572073,18,2,7,18,5,56,7,1,0,0
572074,23,2,7,18,5,56,7,1,0,0
572075,48,3,7,18,5,56,8,0,1,0
572076,30,3,7,18,5,56,8,0,1,0
572077,20,2,7,18,5,56,7,1,0,0
572078,27,3,7,18,5,56,8,1,0,0
572080,20,2,7,18,5,56,7,0,1,0
572082,20,2,7,18,5,56,7,0,1,0
432901,25,15,3,18,5,54,18,0,1,0
433444,33,26,11,18,5,58,34,0,1,0
433454,28,31,7,18,5,56,36,0,1,0
433479,24,24,9,18,5,57,31,1,0,0
572085,50,2,7,18,5,56,7,1,0,0
572086,31,2,7,18,5,56,7,1,0,0
572088,20,2,7,18,5,56,7,1,0,0
572089,20,3,7,18,5,56,8,0,1,0
572090,50,3,7,18,5,56,8,0,1,0
572092,18,3,7,18,5,56,8,1,0,0
572093,29,2,7,18,5,56,7,1,0,0
572094,45,3,7,18,5,56,8,1,0,0
572096,38,2,7,18,5,56,7,1,0,0
572098,51,2,7,18,5,56,7,0,1,0
572099,60,2,7,18,5,56,7,0,1,0
572100,28,5,11,18,5,58,13,0,1,0
572102,40,3,7,18,5,56,8,1,0,0
572103,32,3,7,18,5,56,8,1,0,0
572106,31,3,7,18,5,56,8,0,1,0
572116,37,2,7,18,5,56,7,0,1,0
572117,67,2,7,18,5,56,7,1,0,0
572118,48,2,7,18,5,56,7,1,0,0
572119,28,3,7,18,5,56,8,1,0,0
572121,34,28,8,18,5,57,4,1,0,0
572123,25,2,7,18,5,56,7,1,0,0
572124,53,4,7,18,5,56,9,1,0,0
572126,25,2,7,18,5,56,7,1,0,0
572127,27,2,7,18,5,56,7,0,1,0
433503,21,16,2,18,5,53,51,1,0,0
433516,26,24,7,18,5,56,29,1,0,0
433692,29,8,2,18,5,53,43,1,0,0
433699,50,16,7,18,5,56,21,1,0,0
433702,52,8,9,18,5,57,15,1,0,0
433714,54,15,8,18,5,56,51,1,0,0
572131,29,2,7,18,5,56,7,1,0,0
572134,29,3,7,18,5,56,8,0,1,0
572135,47,2,7,18,5,56,7,1,0,0
572137,26,2,7,18,5,56,7,0,1,0
572145,31,3,7,18,5,56,8,1,0,0
572146,23,2,7,18,5,56,7,0,1,0
572147,43,31,7,18,5,56,36,0,1,0
572153,23,4,7,18,5,56,9,0,1,0
572154,40,13,7,18,5,56,18,1,0,0
572156,41,2,7,18,5,56,7,0,1,0
572158,31,13,7,18,5,56,18,0,1,0
572162,50,3,7,18,5,56,8,1,0,0
572164,34,9,8,18,5,56,45,0,1,0
572168,19,2,7,18,5,56,7,0,1,0
433542,22,28,1,18,5,53,32,1,0,0
433757,19,7,3,18,5,54,10,1,0,0
433758,45,4,4,18,5,54,38,0,1,0
572174,38,2,7,18,5,56,7,0,1,0
572175,41,2,7,18,5,56,7,1,0,0
572177,27,3,7,18,5,56,8,0,1,0
572178,25,2,7,18,5,56,7,1,0,0
572179,29,2,7,18,5,56,7,0,1,0
572180,27,2,7,18,5,56,7,0,1,0
572184,27,3,7,18,5,56,8,0,1,0
572186,32,2,7,18,5,56,7,1,0,0
572189,19,4,7,18,5,56,9,1,0,0
572191,25,5,7,18,5,56,10,0,1,0
572194,49,3,7,18,5,56,8,1,0,0
572195,67,2,7,18,5,56,7,1,0,0
572202,23,2,7,18,5,56,7,1,0,0
572204,47,3,7,18,5,56,8,1,0,0
572206,50,2,7,18,5,56,7,0,1,0
572209,24,3,7,18,5,56,8,1,0,0
572210,25,24,7,18,5,56,29,0,1,0
572211,24,24,8,18,5,57,0,1,0,0
572213,21,2,7,18,5,56,7,0,1,0
572216,45,2,7,18,5,56,7,0,1,0
432236,20,25,6,18,5,56,0,1,0,0
433590,27,17,8,18,5,56,53,0,1,0
433591,17,27,8,18,5,57,3,0,1,0
433596,49,29,8,18,5,57,5,1,0,0
433817,26,24,9,18,5,57,31,0,1,0
433830,63,17,7,18,5,56,22,1,0,0
572218,34,3,7,18,5,56,8,0,1,0
572223,23,2,7,18,5,56,7,0,1,0
572226,37,2,7,18,5,56,7,1,0,0
572229,21,2,7,18,5,56,7,0,1,0
572230,31,2,7,18,5,56,7,0,1,0
572235,54,2,7,18,5,56,7,0,1,0
572236,25,3,7,18,5,56,8,0,1,0
572242,28,2,7,18,5,56,7,0,1,0
572243,33,4,9,18,5,57,11,1,0,0
572253,37,30,7,18,5,56,35,0,1,0
572254,34,2,7,18,5,56,7,0,1,0
572255,21,4,7,18,5,56,9,0,1,0
572256,29,2,7,18,5,56,7,0,1,0
572261,37,3,7,18,5,56,8,0,1,0
432257,20,21,9,18,5,57,28,1,0,0
432284,47,23,7,18,5,56,28,0,1,0
433674,24,4,4,18,5,54,38,1,0,0
433834,31,4,6,18,5,55,39,0,1,0
432332,34,31,8,18,5,57,7,1,0,0
432912,25,19,10,18,5,57,56,0,1,0
432930,41,27,4,18,5,55,1,0,1,0
433904,31,9,1,18,5,53,13,1,0,0
433911,29,24,10,18,5,58,1,0,1,0
433939,25,4,10,18,5,57,41,0,1,0
147083,30,23,8,18,5,56,59,1,0,0
147094,25,8,9,18,5,57,15,1,0,0
147096,38,7,3,18,5,54,10,0,1,0
433966,23,27,9,18,5,57,34,0,1,0
147158,22,17,10,18,5,57,54,0,1,0
434005,40,3,7,18,5,56,8,1,0,0
434013,21,25,9,18,5,57,32,1,0,0
434036,35,8,6,18,5,55,43,0,1,0
432441,50,8,11,18,5,58,16,0,1,0
432481,34,30,7,18,5,56,35,1,0,0
432482,34,30,7,18,5,56,35,1,0,0
433079,23,25,5,18,5,55,29,0,1,0
571729,36,4,7,18,5,56,9,0,1,0
571730,30,4,7,18,5,56,9,0,1,0
571731,78,4,7,18,5,56,9,0,1,0
571732,47,4,7,18,5,56,9,1,0,0
571734,21,4,7,18,5,56,9,0,1,0
571738,16,3,8,18,5,56,39,1,0,0
571744,28,4,7,18,5,56,9,0,1,0
571751,35,4,7,18,5,56,9,1,0,0
571752,30,2,11,18,5,58,10,1,0,0
147245,28,27,8,18,5,57,3,0,1,0
147255,37,9,6,18,5,55,44,0,1,0
432529,43,23,8,18,5,56,59,1,0,0
433099,27,20,2,18,5,53,55,0,1,0
433137,47,3,5,18,5,55,7,0,1,0
571757,31,4,7,18,5,56,9,0,1,0
571764,21,4,7,18,5,56,9,0,1,0
571767,37,4,7,18,5,56,9,1,0,0
571769,31,2,7,18,5,56,7,0,1,0
571775,57,5,12,18,5,58,43,1,0,0
571778,19,4,7,18,5,56,9,0,1,0
571780,27,2,7,18,5,56,7,0,1,0
571781,26,23,7,18,5,56,28,0,1,0
571788,26,2,7,18,5,56,7,0,1,0
571789,29,2,7,18,5,56,7,0,1,0
571790,37,4,7,18,5,56,9,0,1,0
571791,45,13,7,18,5,56,18,0,1,0
571793,18,3,7,18,5,56,8,0,1,0
432580,30,6,3,18,5,54,9,0,1,0
433151,20,31,7,18,5,56,36,0,1,0
571803,18,4,7,18,5,56,9,0,1,0
571804,44,4,7,18,5,56,9,0,1,0
571807,55,13,7,18,5,56,18,0,1,0
571808,33,2,7,18,5,56,7,0,1,0
571814,38,2,7,18,5,56,7,0,1,0
571820,24,2,10,18,5,57,39,1,0,0
571834,26,2,7,18,5,56,7,0,1,0
571837,24,1,7,18,5,56,6,1,0,0
571841,29,9,8,18,5,56,45,0,1,0
571843,27,4,7,18,5,56,9,0,1,0
571845,32,2,7,18,5,56,7,1,0,0
571847,19,31,7,18,5,56,36,0,1,0
147333,31,18,8,18,5,56,54,0,1,0
433194,26,17,8,18,5,56,53,0,1,0
571853,25,2,7,18,5,56,7,0,1,0
571854,37,14,8,18,5,56,50,0,1,0
571859,27,2,7,18,5,56,7,1,0,0
571865,42,2,7,18,5,56,7,0,1,0
571867,23,30,7,18,5,56,35,0,1,0
571871,40,4,9,18,5,57,11,0,1,0
571872,27,30,7,18,5,56,35,0,1,0
571873,33,31,7,18,5,56,36,0,1,0
571882,25,2,7,18,5,56,7,1,0,0
571883,31,2,7,18,5,56,7,1,0,0
571889,26,2,7,18,5,56,7,0,1,0
571890,24,2,7,18,5,56,7,1,0,0
571893,17,2,7,18,5,56,7,0,1,0
571894,30,2,7,18,5,56,7,1,0,0
432651,23,17,3,18,5,54,20,0,1,0
433265,22,8,5,18,5,55,12,1,0,0
433272,35,7,11,18,5,58,15,1,0,0
571898,28,4,7,18,5,56,9,0,1,0
571899,25,4,7,18,5,56,9,0,1,0
571900,34,4,12,18,5,58,42,0,1,0
571902,30,4,7,18,5,56,9,1,0,0
571905,29,2,7,18,5,56,7,1,0,0
571907,27,1,8,18,5,56,37,1,0,0
571912,26,4,7,18,5,56,9,1,0,0
571914,60,2,7,18,5,56,7,0,1,0
571918,49,2,7,18,5,56,7,0,1,0
571925,21,2,7,18,5,56,7,1,0,0
571927,26,4,7,18,5,56,9,1,0,0
571933,25,4,7,18,5,56,9,1,0,0
571935,27,2,7,18,5,56,7,0,1,0
571936,28,4,7,18,5,56,9,0,1,0
571940,33,2,7,18,5,56,7,0,1,0
433323,28,1,6,18,5,55,36,1,0,0
571946,44,24,7,18,5,56,29,1,0,0
571950,28,2,7,18,5,56,7,1,0,0
571951,26,2,7,18,5,56,7,0,1,0
571952,29,2,7,18,5,56,7,0,1,0
571953,32,30,7,18,5,56,35,0,1,0
571959,33,17,7,18,5,56,22,1,0,0
571960,28,2,7,18,5,56,7,0,1,0
571962,38,2,7,18,5,56,7,0,1,0
571963,58,2,7,18,5,56,7,0,1,0
571964,41,2,7,18,5,56,7,1,0,0
571965,28,8,7,18,5,56,13,0,1,0
571968,27,2,7,18,5,56,7,0,1,0
571979,45,2,7,18,5,56,7,0,1,0
571983,30,5,9,18,5,57,12,1,0,0
571991,18,4,7,18,5,56,9,0,1,0
571992,23,19,7,18,5,56,24,1,0,0
571996,29,2,7,18,5,56,7,1,0,0
572007,34,2,7,18,5,56,7,0,1,0
572010,36,22,9,18,5,57,29,1,0,0
572013,23,24,8,18,5,57,0,1,0,0
572016,19,25,7,18,5,56,30,1,0,0
572018,18,2,7,18,5,56,7,1,0,0
572019,38,19,12,18,5,58,57,0,1,0
572023,32,2,7,18,5,56,7,0,1,0
572024,22,4,7,18,5,56,9,0,1,0
572026,27,2,7,18,5,56,7,1,0,0
572039,36,4,7,18,5,56,9,0,1,0
147519,45,26,12,18,5,59,4,0,1,0
147533,37,22,3,18,5,54,25,0,1,0
147542,28,27,8,18,5,57,3,0,1,0
226238,29,16,8,18,5,56,52,1,0,0
226248,43,22,5,18,5,55,26,0,1,0
572790,32,4,7,18,5,56,9,1,0,0
572792,54,4,7,18,5,56,9,1,0,0
572794,35,4,7,18,5,56,9,0,1,0
572795,32,30,7,18,5,56,35,1,0,0
572796,24,4,7,18,5,56,9,0,1,0
572800,33,4,7,18,5,56,9,0,1,0
572802,29,4,7,18,5,56,9,1,0,0
572803,32,4,7,18,5,56,9,1,0,0
572808,25,4,7,18,5,56,9,0,1,0
572810,19,7,7,18,5,56,12,0,1,0
572811,26,5,7,18,5,56,10,1,0,0
572812,24,4,7,18,5,56,9,0,1,0
572819,25,4,7,18,5,56,9,0,1,0
572820,28,4,7,18,5,56,9,1,0,0
572823,37,5,7,18,5,56,10,0,1,0
572824,36,5,7,18,5,56,10,1,0,0
572826,49,2,8,18,5,56,38,1,0,0
572828,35,4,7,18,5,56,9,1,0,0
572829,37,4,7,18,5,56,9,1,0,0
572831,24,4,7,18,5,56,9,0,1,0
572835,38,4,7,18,5,56,9,0,1,0
573523,30,30,7,18,5,56,35,0,1,0
573526,29,6,7,18,5,56,11,1,0,0
573530,39,6,7,18,5,56,11,0,1,0
573531,48,6,7,18,5,56,11,1,0,0
573535,30,6,7,18,5,56,11,1,0,0
573536,43,6,7,18,5,56,11,0,1,0
573537,25,6,7,18,5,56,11,0,1,0
573538,73,6,7,18,5,56,11,1,0,0
573539,29,6,7,18,5,56,11,0,1,0
573540,49,6,7,18,5,56,11,0,1,0
573543,42,6,7,18,5,56,11,1,0,0
573546,37,30,8,18,5,57,6,1,0,0
573549,25,6,7,18,5,56,11,0,1,0
573550,44,6,7,18,5,56,11,0,1,0
573555,29,16,7,18,5,56,21,0,1,0
573556,51,6,7,18,5,56,11,0,1,0
573557,62,6,7,18,5,56,11,0,1,0
573560,40,7,7,18,5,56,12,1,0,0
573561,26,6,7,18,5,56,11,1,0,0
573562,19,13,7,18,5,56,18,0,1,0
572840,31,4,7,18,5,56,9,0,1,0
572844,35,4,7,18,5,56,9,0,1,0
572847,33,4,7,18,5,56,9,1,0,0
572848,48,4,7,18,5,56,9,0,1,0
572849,39,4,7,18,5,56,9,1,0,0
572850,19,4,7,18,5,56,9,0,1,0
572851,29,4,7,18,5,56,9,0,1,0
572853,35,4,7,18,5,56,9,0,1,0
572857,19,6,7,18,5,56,11,0,1,0
572859,26,4,7,18,5,56,9,1,0,0
572861,31,4,7,18,5,56,9,0,1,0
572862,25,4,7,18,5,56,9,1,0,0
572865,35,4,7,18,5,56,9,1,0,0
572869,36,4,7,18,5,56,9,0,1,0
572871,64,4,7,18,5,56,9,1,0,0
572872,24,4,7,18,5,56,9,0,1,0
572874,50,4,7,18,5,56,9,1,0,0
572875,72,4,7,18,5,56,9,1,0,0
572876,21,4,7,18,5,56,9,1,0,0
572879,26,5,7,18,5,56,10,1,0,0
226347,27,11,10,18,5,57,48,1,0,0
572881,35,4,7,18,5,56,9,0,1,0
572883,54,5,7,18,5,56,10,0,1,0
572886,28,4,7,18,5,56,9,0,1,0
572887,46,5,7,18,5,56,10,0,1,0
572891,20,10,8,18,5,56,46,0,1,0
572892,41,4,7,18,5,56,9,1,0,0
572893,28,4,7,18,5,56,9,1,0,0
572894,22,4,7,18,5,56,9,0,1,0
572897,22,4,7,18,5,56,9,1,0,0
572900,41,5,7,18,5,56,10,1,0,0
572902,36,5,7,18,5,56,10,0,1,0
572903,38,4,7,18,5,56,9,0,1,0
572907,23,4,7,18,5,56,9,0,1,0
572909,19,4,7,18,5,56,9,0,1,0
572912,21,4,7,18,5,56,9,0,1,0
572920,41,4,7,18,5,56,9,0,1,0
572924,19,5,7,18,5,56,10,0,1,0
572926,28,4,7,18,5,56,9,0,1,0
224900,33,16,1,18,5,53,20,0,1,0
224938,48,22,1,18,5,53,26,1,0,0
572927,25,4,7,18,5,56,9,1,0,0
572935,32,5,7,18,5,56,10,0,1,0
572938,28,4,7,18,5,56,9,1,0,0
572941,20,7,9,18,5,57,14,0,1,0
572943,34,30,7,18,5,56,35,0,1,0
572944,35,4,9,18,5,57,11,0,1,0
572952,37,4,7,18,5,56,9,0,1,0
572955,54,6,7,18,5,56,11,1,0,0
572957,28,4,7,18,5,56,9,0,1,0
572958,42,4,7,18,5,56,9,0,1,0
572960,29,4,7,18,5,56,9,0,1,0
572962,47,4,7,18,5,56,9,1,0,0
572964,35,4,7,18,5,56,9,0,1,0
572970,33,4,7,18,5,56,9,0,1,0
224958,51,27,6,18,5,56,2,1,0,0
224960,30,26,1,18,5,53,30,0,1,0
225688,53,5,10,18,5,57,42,1,0,0
572975,19,5,7,18,5,56,10,0,1,0
572980,23,4,7,18,5,56,9,0,1,0
572987,29,30,7,18,5,56,35,0,1,0
572991,29,27,9,18,5,57,34,0,1,0
572992,26,4,7,18,5,56,9,1,0,0
572993,19,4,7,18,5,56,9,1,0,0
572995,38,7,7,18,5,56,12,0,1,0
572999,28,7,7,18,5,56,12,1,0,0
573000,20,13,7,18,5,56,18,0,1,0
573002,42,27,9,18,5,57,34,0,1,0
573003,43,13,7,18,5,56,18,0,1,0
573005,18,10,7,18,5,56,15,0,1,0
573008,29,7,7,18,5,56,12,1,0,0
573017,28,1,10,18,5,57,38,0,1,0
226507,29,10,7,18,5,56,15,1,0,0
573021,31,30,7,18,5,56,35,1,0,0
573023,25,7,7,18,5,56,12,0,1,0
573024,43,21,11,18,5,58,29,1,0,0
573025,30,18,7,18,5,56,23,1,0,0
573027,35,16,7,18,5,56,21,0,1,0
573030,23,5,7,18,5,56,10,0,1,0
573031,24,31,7,18,5,56,36,1,0,0
573032,29,5,7,18,5,56,10,0,1,0
573033,34,24,8,18,5,57,0,0,1,0
573034,32,7,7,18,5,56,12,0,1,0
573037,28,7,7,18,5,56,12,1,0,0
573040,29,10,8,18,5,56,46,0,1,0
573041,31,7,7,18,5,56,12,0,1,0
573045,27,7,7,18,5,56,12,1,0,0
573046,45,26,12,18,5,59,4,0,1,0
573055,37,31,7,18,5,56,36,1,0,0
573057,42,7,7,18,5,56,12,0,1,0
573058,29,18,7,18,5,56,23,1,0,0
573059,29,7,7,18,5,56,12,0,1,0
573063,21,7,7,18,5,56,12,1,0,0
225077,21,22,8,18,5,56,58,1,0,0
225764,22,22,6,18,5,55,57,1,0,0
225771,31,9,1,18,5,53,13,0,1,0
225807,36,6,12,18,5,58,44,0,1,0
572320,44,4,7,18,5,56,9,0,1,0
572322,48,4,7,18,5,56,9,0,1,0
572324,48,13,7,18,5,56,18,0,1,0
572326,21,3,7,18,5,56,8,0,1,0
572328,52,4,7,18,5,56,9,0,1,0
572330,30,3,7,18,5,56,8,0,1,0
572332,25,31,7,18,5,56,36,0,1,0
572334,27,30,7,18,5,56,35,0,1,0
572337,53,3,7,18,5,56,8,0,1,0
572339,58,4,7,18,5,56,9,0,1,0
572341,24,7,7,18,5,56,12,0,1,0
572342,49,7,7,18,5,56,12,0,1,0
572343,24,5,7,18,5,56,10,1,0,0
572350,57,6,8,18,5,56,42,0,1,0
572354,35,3,7,18,5,56,8,1,0,0
572359,55,3,7,18,5,56,8,1,0,0
572361,39,24,8,18,5,57,0,1,0,0
572369,50,10,8,18,5,56,46,0,1,0
573070,26,7,7,18,5,56,12,1,0,0
573074,29,7,7,18,5,56,12,0,1,0
573079,24,7,7,18,5,56,12,1,0,0
573084,30,7,7,18,5,56,12,0,1,0
573086,33,7,7,18,5,56,12,0,1,0
573087,38,7,7,18,5,56,12,1,0,0
573091,33,24,8,18,5,57,0,0,1,0
573095,23,7,7,18,5,56,12,0,1,0
573096,40,7,7,18,5,56,12,0,1,0
573098,51,19,10,18,5,57,56,1,0,0
573103,29,7,7,18,5,56,12,0,1,0
573106,25,7,7,18,5,56,12,1,0,0
573117,40,7,7,18,5,56,12,0,1,0
573118,39,7,7,18,5,56,12,0,1,0
225825,24,12,10,18,5,57,49,0,1,0
572370,35,3,7,18,5,56,8,0,1,0
572375,18,3,7,18,5,56,8,0,1,0
572376,19,3,7,18,5,56,8,1,0,0
572379,19,3,7,18,5,56,8,0,1,0
572382,36,22,8,18,5,56,58,0,1,0
572390,27,8,9,18,5,57,15,1,0,0
572392,22,3,10,18,5,57,40,1,0,0
572398,22,8,7,18,5,56,13,1,0,0
572399,22,4,7,18,5,56,9,0,1,0
572400,44,3,7,18,5,56,8,0,1,0
572409,27,5,7,18,5,56,10,0,1,0
572413,49,12,10,18,5,57,49,0,1,0
572416,32,3,7,18,5,56,8,0,1,0
573123,35,7,7,18,5,56,12,0,1,0
573124,24,30,7,18,5,56,35,1,0,0
573128,22,8,7,18,5,56,13,1,0,0
573129,24,26,7,18,5,56,31,0,1,0
573133,68,7,7,18,5,56,12,0,1,0
573135,59,5,7,18,5,56,10,1,0,0
573136,21,5,7,18,5,56,10,0,1,0
573142,118,7,8,18,5,56,43,0,1,0
573143,23,5,7,18,5,56,10,0,1,0
573149,25,7,7,18,5,56,12,0,1,0
573150,41,5,7,18,5,56,10,1,0,0
573153,35,7,7,18,5,56,12,1,0,0
573154,42,7,7,18,5,56,12,1,0,0
573156,37,5,7,18,5,56,10,0,1,0
573158,53,5,7,18,5,56,10,1,0,0
573160,23,5,7,18,5,56,10,1,0,0
573162,40,25,7,18,5,56,30,0,1,0
573163,60,8,7,18,5,56,13,1,0,0
225155,19,28,3,18,5,54,31,0,1,0
572417,26,4,7,18,5,56,9,1,0,0
572418,28,5,7,18,5,56,10,0,1,0
572420,42,4,9,18,5,57,11,1,0,0
572423,33,17,9,18,5,57,24,1,0,0
572427,36,3,7,18,5,56,8,1,0,0
572430,26,3,7,18,5,56,8,1,0,0
572434,20,13,7,18,5,56,18,1,0,0
572435,20,3,7,18,5,56,8,1,0,0
572437,44,3,7,18,5,56,8,1,0,0
572438,20,3,7,18,5,56,8,0,1,0
572444,54,3,7,18,5,56,8,0,1,0
572448,39,3,7,18,5,56,8,1,0,0
572449,40,16,8,18,5,56,52,0,1,0
572450,41,3,7,18,5,56,8,1,0,0
572452,28,13,9,18,5,57,20,0,1,0
572454,40,3,8,18,5,56,39,0,1,0
572456,22,3,7,18,5,56,8,0,1,0
572457,53,3,7,18,5,56,8,1,0,0
572460,57,3,7,18,5,56,8,0,1,0
572461,34,3,7,18,5,56,8,0,1,0
573166,67,5,7,18,5,56,10,1,0,0
573167,26,5,7,18,5,56,10,1,0,0
573168,53,5,7,18,5,56,10,1,0,0
573169,26,7,7,18,5,56,12,0,1,0
573170,29,5,7,18,5,56,10,0,1,0
573174,37,7,7,18,5,56,12,0,1,0
573177,19,5,7,18,5,56,10,1,0,0
573178,19,5,7,18,5,56,10,1,0,0
573179,32,5,7,18,5,56,10,1,0,0
573181,58,7,7,18,5,56,12,0,1,0
573184,62,5,7,18,5,56,10,0,1,0
573185,31,7,7,18,5,56,12,0,1,0
573190,22,5,7,18,5,56,10,0,1,0
573191,30,31,7,18,5,56,36,0,1,0
573192,31,5,7,18,5,56,10,0,1,0
573193,46,26,8,18,5,57,2,1,0,0
573198,45,5,7,18,5,56,10,0,1,0
573199,23,5,7,18,5,56,10,0,1,0
573200,36,5,7,18,5,56,10,1,0,0
573202,24,5,7,18,5,56,10,0,1,0
573203,21,5,7,18,5,56,10,1,0,0
573204,40,5,7,18,5,56,10,0,1,0
572463,32,3,7,18,5,56,8,1,0,0
572466,46,3,7,18,5,56,8,0,1,0
572469,47,3,7,18,5,56,8,1,0,0
572471,25,3,7,18,5,56,8,0,1,0
572473,34,3,7,18,5,56,8,0,1,0
572476,19,4,7,18,5,56,9,0,1,0
572478,24,3,7,18,5,56,8,0,1,0
572479,30,3,7,18,5,56,8,0,1,0
572480,55,3,7,18,5,56,8,0,1,0
572486,34,3,7,18,5,56,8,0,1,0
572488,37,3,7,18,5,56,8,0,1,0
572491,39,3,7,18,5,56,8,1,0,0
572493,23,3,7,18,5,56,8,1,0,0
572494,41,4,7,18,5,56,9,0,1,0
572495,24,3,7,18,5,56,8,1,0,0
572496,32,3,7,18,5,56,8,0,1,0
572497,24,3,7,18,5,56,8,1,0,0
572498,26,3,7,18,5,56,8,0,1,0
572499,38,3,7,18,5,56,8,0,1,0
572500,40,4,7,18,5,56,9,0,1,0
572503,23,3,7,18,5,56,8,0,1,0
572506,31,3,7,18,5,56,8,0,1,0
572507,47,3,7,18,5,56,8,0,1,0
573205,68,5,7,18,5,56,10,0,1,0
573206,26,7,7,18,5,56,12,0,1,0
573207,45,5,7,18,5,56,10,1,0,0
573208,36,5,7,18,5,56,10,0,1,0
573209,27,27,9,18,5,57,34,0,1,0
573210,36,7,7,18,5,56,12,0,1,0
573216,37,8,7,18,5,56,13,1,0,0
573217,39,7,7,18,5,56,12,0,1,0
573222,28,10,7,18,5,56,15,1,0,0
573234,23,6,7,18,5,56,11,0,1,0
573236,50,7,7,18,5,56,12,1,0,0
573238,33,7,7,18,5,56,12,0,1,0
573239,30,30,7,18,5,56,35,0,1,0
573241,28,7,7,18,5,56,12,1,0,0
573242,34,16,8,18,5,56,52,1,0,0
573248,58,5,7,18,5,56,10,1,0,0
572508,27,5,7,18,5,56,10,1,0,0
572509,21,3,7,18,5,56,8,0,1,0
572512,31,4,7,18,5,56,9,1,0,0
572514,47,3,7,18,5,56,8,0,1,0
572516,22,3,7,18,5,56,8,1,0,0
572517,23,3,7,18,5,56,8,0,1,0
572518,22,3,7,18,5,56,8,0,1,0
572520,38,3,7,18,5,56,8,1,0,0
572527,46,7,7,18,5,56,12,0,1,0
572529,25,3,7,18,5,56,8,1,0,0
572531,41,13,7,18,5,56,18,0,1,0
572533,33,3,7,18,5,56,8,1,0,0
572534,30,3,7,18,5,56,8,1,0,0
572537,23,3,7,18,5,56,8,1,0,0
572538,24,3,7,18,5,56,8,0,1,0
572544,20,3,7,18,5,56,8,1,0,0
572546,37,3,7,18,5,56,8,1,0,0
572548,46,3,7,18,5,56,8,0,1,0
572550,36,3,7,18,5,56,8,1,0,0
572551,25,3,7,18,5,56,8,1,0,0
572552,24,3,7,18,5,56,8,1,0,0
573250,28,5,7,18,5,56,10,0,1,0
573252,24,5,7,18,5,56,10,1,0,0
573255,21,5,7,18,5,56,10,0,1,0
573256,26,8,7,18,5,56,13,1,0,0
573261,22,5,7,18,5,56,10,0,1,0
573263,22,30,7,18,5,56,35,1,0,0
573265,20,5,7,18,5,56,10,0,1,0
573266,28,5,7,18,5,56,10,0,1,0
573267,25,5,7,18,5,56,10,0,1,0
573268,29,6,9,18,5,57,13,1,0,0
573271,28,5,7,18,5,56,10,1,0,0
573272,22,7,7,18,5,56,12,0,1,0
573273,21,6,7,18,5,56,11,0,1,0
573274,26,5,7,18,5,56,10,0,1,0
573276,40,7,7,18,5,56,12,0,1,0
573278,22,5,7,18,5,56,10,1,0,0
573279,50,7,7,18,5,56,12,1,0,0
573280,23,5,7,18,5,56,10,1,0,0
573281,21,7,7,18,5,56,12,1,0,0
573282,27,5,7,18,5,56,10,0,1,0
573285,28,5,7,18,5,56,10,1,0,0
573287,38,5,7,18,5,56,10,1,0,0
573288,20,5,7,18,5,56,10,0,1,0
573289,18,5,7,18,5,56,10,1,0,0
573290,26,7,7,18,5,56,12,1,0,0
573291,21,5,7,18,5,56,10,0,1,0
225302,20,21,2,18,5,53,56,1,0,0
572556,29,3,7,18,5,56,8,0,1,0
572562,22,3,7,18,5,56,8,1,0,0
572567,20,3,7,18,5,56,8,0,1,0
572568,23,7,7,18,5,56,12,0,1,0
572569,24,3,7,18,5,56,8,1,0,0
572570,32,3,7,18,5,56,8,0,1,0
572571,23,3,7,18,5,56,8,0,1,0
572574,22,2,10,18,5,57,39,0,1,0
572576,46,7,7,18,5,56,12,0,1,0
572583,28,3,7,18,5,56,8,0,1,0
572584,23,3,7,18,5,56,8,1,0,0
572586,31,30,8,18,5,57,6,0,1,0
572587,20,4,7,18,5,56,9,0,1,0
572589,33,30,7,18,5,56,35,0,1,0
572593,19,3,7,18,5,56,8,0,1,0
572594,51,3,7,18,5,56,8,0,1,0
572595,35,3,7,18,5,56,8,1,0,0
573292,27,5,7,18,5,56,10,0,1,0
573294,29,5,7,18,5,56,10,1,0,0
573295,55,17,7,18,5,56,22,0,1,0
573297,45,5,7,18,5,56,10,0,1,0
573299,29,5,7,18,5,56,10,1,0,0
573300,27,5,7,18,5,56,10,0,1,0
573302,23,5,7,18,5,56,10,0,1,0
573303,48,5,7,18,5,56,10,0,1,0
573306,33,8,7,18,5,56,13,0,1,0
573307,19,5,7,18,5,56,10,0,1,0
573308,26,13,7,18,5,56,18,0,1,0
573309,44,5,7,18,5,56,10,0,1,0
