ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
275889,60,30,8,16,11,32,37,0,1,0
275894,33,30,8,16,11,42,52,0,1,0
275895,69,30,8,16,11,45,31,1,0,0
275896,29,30,8,16,11,45,56,1,0,0
275897,23,30,8,16,11,52,30,1,0,0
275898,44,30,8,16,11,53,47,1,0,0
275901,20,30,8,16,11,55,25,1,0,0
275902,51,30,8,16,11,57,55,1,0,0
275903,72,30,8,16,11,59,12,0,1,0
275908,31,30,8,16,12,7,4,1,0,0
275911,34,30,8,16,12,11,32,0,1,0
275915,24,30,8,16,12,19,41,0,1,0
275916,32,30,8,16,12,20,31,0,1,0
275917,31,30,8,16,12,20,46,1,0,0
275923,32,30,8,16,12,31,37,0,1,0
275925,38,30,8,16,12,41,7,0,1,0
275926,55,30,8,16,12,41,16,1,0,0
275927,57,30,8,16,12,43,0,0,1,0
275929,35,30,8,16,12,44,5,1,0,0
275932,41,30,8,16,12,46,45,0,1,0
275934,37,30,8,16,12,49,15,0,1,0
275935,25,30,8,16,12,51,3,1,0,0
275937,24,30,8,16,12,53,43,1,0,0
275938,24,30,8,16,12,54,23,0,1,0
275941,25,30,8,16,13,0,12,0,1,0
275944,53,30,8,16,13,2,49,1,0,0
275946,29,30,8,16,13,3,37,1,0,0
275947,28,30,8,16,13,8,2,1,0,0
275948,34,30,8,16,13,13,43,1,0,0
275951,28,30,8,16,13,19,27,0,1,0
275953,58,30,8,16,13,20,2,1,0,0
275954,34,30,8,16,13,20,24,1,0,0
275956,32,30,8,16,13,20,29,0,1,0
275958,26,30,8,16,13,24,10,0,1,0
275961,39,30,8,16,13,30,23,0,1,0
275962,28,30,8,16,13,32,1,0,1,0
275964,26,30,8,16,13,34,49,1,0,0
275967,33,30,8,16,13,41,26,0,1,0
275970,39,30,8,16,13,44,41,1,0,0
275973,40,30,8,16,13,50,1,0,1,0
275975,55,30,8,16,13,53,9,1,0,0
275976,33,30,8,16,13,54,25,1,0,0
275979,48,30,8,16,13,58,20,1,0,0
275980,36,30,8,16,13,59,39,0,1,0
275984,28,30,8,16,14,6,25,1,0,0
275985,49,30,8,16,14,6,55,0,1,0
275986,26,30,8,16,14,8,30,1,0,0
275989,21,30,8,16,14,13,33,0,1,0
275990,30,30,8,16,14,14,6,0,1,0
275992,26,30,8,16,14,16,21,0,1,0
275993,27,30,8,16,14,18,8,1,0,0
275994,44,30,8,16,14,20,23,1,0,0
275995,27,30,8,16,14,20,38,0,1,0
276002,26,30,8,16,14,32,14,1,0,0
276005,29,30,8,16,14,37,3,0,1,0
276009,22,30,8,16,14,43,45,0,1,0
276010,22,30,8,16,14,44,41,0,1,0
276011,29,30,8,16,14,44,44,0,1,0
276012,52,30,8,16,14,45,18,1,0,0
276013,22,30,8,16,14,46,27,0,1,0
276014,22,30,8,16,14,48,19,1,0,0
276015,30,30,8,16,14,48,36,0,1,0
276016,24,30,8,16,14,48,48,0,1,0
276017,22,30,8,16,14,48,59,0,1,0
276018,31,30,8,16,14,55,18,1,0,0
276020,29,30,8,16,14,57,6,0,1,0
276021,46,30,8,16,14,58,21,0,1,0
276022,32,30,8,16,14,58,45,1,0,0
276024,48,30,8,16,15,3,14,0,1,0
276025,22,30,8,16,15,4,48,0,1,0
276031,25,30,8,16,15,29,22,1,0,0
276032,71,30,8,16,15,31,22,0,1,0
276036,24,30,8,16,15,37,9,1,0,0
276037,24,30,8,16,15,40,19,0,1,0
276040,26,30,8,16,15,52,42,0,1,0
276041,31,30,8,16,15,54,37,1,0,0
276042,33,30,8,16,15,54,51,1,0,0
276043,25,30,8,16,15,54,53,0,1,0
276044,38,30,8,16,15,55,7,0,1,0
276045,19,30,8,16,16,1,1,1,0,0
276048,33,30,8,16,16,9,16,1,0,0
276049,30,30,8,16,16,11,17,1,0,0
276050,49,30,8,16,16,14,16,1,0,0
276054,33,30,8,16,16,23,54,1,0,0
276055,37,30,8,16,16,24,9,1,0,0
276058,28,30,8,16,16,31,1,1,0,0
276062,58,30,8,16,16,35,42,0,1,0
276063,38,30,8,16,16,36,38,0,1,0
276066,37,30,8,16,16,38,44,0,1,0
276067,28,30,8,16,16,40,52,0,1,0
276068,44,30,8,16,16,41,14,0,1,0
276074,30,30,8,16,16,47,29,0,1,0
276077,48,30,8,16,16,50,19,1,0,0
276080,21,30,8,16,16,56,19,0,1,0
276084,19,30,8,16,17,3,35,0,1,0
276088,72,30,8,16,17,5,5,0,1,0
276089,21,30,8,16,17,6,6,0,1,0
276090,35,30,8,16,17,6,10,0,1,0
276094,31,30,8,16,17,12,23,0,1,0
276097,28,30,8,16,17,19,27,1,0,0
276098,28,30,8,16,17,19,57,1,0,0
276099,38,30,8,16,17,21,33,0,1,0
276102,37,30,8,16,17,26,37,0,1,0
276103,28,30,8,16,17,27,29,0,1,0
276107,23,30,8,16,17,37,14,1,0,0
276108,25,30,8,16,17,37,49,0,1,0
276110,19,30,8,16,17,39,34,1,0,0
276111,36,30,8,16,17,40,56,1,0,0
276112,19,30,8,16,17,41,2,1,0,0
276113,28,30,8,16,17,42,6,1,0,0
276117,24,30,8,16,17,49,57,0,1,0
276121,31,30,8,16,17,58,46,0,1,0
276123,28,30,8,16,18,1,28,1,0,0
276136,24,30,8,16,18,41,20,0,1,0
276137,28,30,8,16,18,43,46,0,1,0
276139,24,30,8,16,18,46,16,0,1,0
276140,56,30,8,16,18,47,40,1,0,0
276141,27,30,8,16,18,48,5,0,1,0
276143,29,30,8,16,18,51,45,1,0,0
276145,23,30,8,16,18,55,3,1,0,0
276148,63,30,8,16,19,11,23,0,1,0
276153,42,30,8,16,19,21,53,1,0,0
276155,33,30,8,16,19,29,35,1,0,0
276156,62,30,8,16,19,31,27,1,0,0
276160,27,30,8,16,19,38,6,0,1,0
276161,31,30,8,16,19,41,34,0,1,0
276165,50,30,8,16,19,51,33,0,1,0
276167,26,30,8,16,19,52,52,0,1,0
276169,39,30,8,16,19,58,35,0,1,0
276171,28,30,8,16,20,10,23,1,0,0
276175,22,30,8,16,20,25,36,0,1,0
276177,22,30,8,16,20,27,10,0,1,0
276178,26,30,8,16,20,32,9,1,0,0
276179,29,30,8,16,20,37,6,0,1,0
276185,57,30,8,16,20,50,24,0,1,0
276187,39,30,8,16,21,0,57,1,0,0
276189,29,30,8,16,21,3,45,0,1,0
276196,21,30,8,16,21,19,48,0,1,0
276200,26,30,8,16,21,29,3,0,1,0
276201,27,30,8,16,21,31,24,0,1,0
276202,23,30,8,16,21,32,57,1,0,0
276204,24,30,8,16,21,43,41,0,1,0
276206,32,30,8,16,21,45,3,0,1,0
276207,25,30,8,16,21,45,54,0,1,0
276211,36,30,8,16,21,53,50,0,1,0
276212,26,30,8,16,22,0,41,1,0,0
276213,26,30,8,16,22,1,11,1,0,0
276214,31,30,8,16,22,2,37,1,0,0
276215,50,30,8,16,22,2,48,1,0,0
276216,21,30,8,16,22,4,21,0,1,0
276220,27,30,8,16,22,27,45,1,0,0
276222,25,30,8,16,22,30,49,1,0,0
276223,37,30,8,16,22,31,22,0,1,0
276226,23,30,8,16,22,35,23,1,0,0
276229,26,30,8,16,22,55,3,1,0,0
276230,24,30,8,16,23,0,25,1,0,0
276234,32,30,8,16,23,2,37,0,1,0
276249,24,30,8,16,23,39,10,0,1,0
276250,34,30,8,16,23,42,56,1,0,0
276251,28,30,8,16,23,46,5,0,1,0
276252,28,30,8,16,23,49,21,1,0,0
276253,24,30,8,16,23,49,44,0,1,0
276255,25,30,8,16,23,51,35,0,1,0
276257,30,30,8,16,23,57,5,1,0,0
276259,37,31,8,16,0,7,51,0,1,0
276260,55,31,8,16,0,9,11,0,1,0
276261,36,31,8,16,0,9,39,1,0,0
276262,46,31,8,16,0,10,30,0,1,0
276264,30,31,8,16,0,14,26,0,1,0
276268,23,31,8,16,0,30,40,0,1,0
276269,21,31,8,16,0,34,20,0,1,0
276274,33,31,8,16,0,55,41,1,0,0
276275,18,31,8,16,0,58,1,1,0,0
276279,30,31,8,16,1,13,33,0,1,0
276281,19,31,8,16,1,21,38,0,1,0
276284,27,31,8,16,1,51,8,1,0,0
276288,28,31,8,16,4,44,38,1,0,0
276289,48,31,8,16,5,29,9,0,1,0
276291,36,31,8,16,6,19,6,1,0,0
276295,49,31,8,16,8,10,53,0,1,0
276297,27,31,8,16,8,19,34,0,1,0
276299,49,31,8,16,8,32,12,0,1,0
276301,21,31,8,16,8,41,36,0,1,0
276305,31,31,8,16,8,52,41,0,1,0
276308,40,31,8,16,9,13,37,0,1,0
276309,37,31,8,16,9,18,5,1,0,0
276310,36,31,8,16,9,18,12,1,0,0
276311,22,31,8,16,9,19,46,0,1,0
276313,29,31,8,16,9,22,6,0,1,0
276314,39,31,8,16,9,27,29,0,1,0
276315,27,31,8,16,9,33,19,1,0,0
276316,56,31,8,16,9,36,13,1,0,0
276319,28,31,8,16,9,48,37,0,1,0
276321,67,31,8,16,9,50,28,0,1,0
276323,37,31,8,16,9,52,45,1,0,0
276328,35,31,8,16,10,10,45,1,0,0
276330,34,31,8,16,10,11,18,0,1,0
276331,30,31,8,16,10,13,34,1,0,0
276333,34,31,8,16,10,16,55,1,0,0
276334,36,31,8,16,10,17,15,0,1,0
276335,25,31,8,16,10,19,53,1,0,0
276336,26,31,8,16,10,20,18,1,0,0
276337,26,31,8,16,10,20,31,0,1,0
276338,27,31,8,16,10,22,2,1,0,0
276344,78,31,8,16,10,38,0,1,0,0
276345,69,31,8,16,10,40,48,1,0,0
276346,59,31,8,16,10,41,17,0,1,0
276350,28,31,8,16,10,45,37,1,0,0
276351,28,31,8,16,10,48,40,1,0,0
276352,38,31,8,16,10,50,13,1,0,0
276353,50,31,8,16,10,51,44,0,1,0
276354,34,31,8,16,10,51,45,0,1,0
276357,36,31,8,16,10,54,51,0,1,0
276358,26,31,8,16,10,55,43,0,1,0
276359,20,31,8,16,10,57,23,0,1,0
276360,38,31,8,16,10,58,20,1,0,0
276361,31,31,8,16,10,59,40,0,1,0
276362,25,31,8,16,11,0,47,1,0,0
276368,31,31,8,16,11,20,12,1,0,0
276370,57,31,8,16,11,22,45,1,0,0
276372,30,31,8,16,11,25,29,0,1,0
276374,24,31,8,16,11,27,38,0,1,0
276375,48,31,8,16,11,29,33,1,0,0
276378,28,31,8,16,11,36,0,0,1,0
276381,25,31,8,16,11,40,13,0,1,0
276383,27,31,8,16,11,43,25,0,1,0
276386,36,31,8,16,11,53,49,0,1,0
276387,28,31,8,16,11,54,26,0,1,0
276397,82,31,8,16,12,13,32,0,1,0
276399,28,31,8,16,12,17,23,1,0,0
276401,34,31,8,16,12,22,2,1,0,0
276402,31,31,8,16,12,22,26,0,1,0
276403,20,31,8,16,12,24,39,0,1,0
276404,25,31,8,16,12,25,49,0,1,0
276405,56,31,8,16,12,26,24,0,1,0
276406,19,31,8,16,12,27,42,0,1,0
276407,43,31,8,16,12,30,50,0,1,0
276408,21,31,8,16,12,33,9,0,1,0
276413,23,31,8,16,12,40,40,1,0,0
276414,46,31,8,16,12,42,41,1,0,0
276415,26,31,8,16,12,46,14,0,1,0
276417,22,31,8,16,12,52,23,0,1,0
276420,40,31,8,16,12,58,1,1,0,0
276421,41,31,8,16,12,58,8,1,0,0
276423,20,31,8,16,12,59,5,0,1,0
276424,46,31,8,16,13,0,19,0,1,0
276425,34,31,8,16,13,0,33,0,1,0
276426,27,31,8,16,13,0,54,1,0,0
276427,26,31,8,16,13,2,4,1,0,0
276430,66,31,8,16,13,3,18,0,1,0
276432,44,31,8,16,13,7,13,1,0,0
276434,21,31,8,16,13,10,7,1,0,0
276436,22,31,8,16,13,15,7,1,0,0
276437,35,31,8,16,13,17,8,0,1,0
276438,46,31,8,16,13,18,6,0,1,0
276439,20,31,8,16,13,20,57,0,1,0
276441,65,31,8,16,13,24,46,0,1,0
276443,22,31,8,16,13,26,14,0,1,0
276447,29,31,8,16,13,30,15,0,1,0
276450,58,31,8,16,13,31,25,0,1,0
276454,29,31,8,16,13,32,5,1,0,0
276455,82,31,8,16,13,32,49,0,1,0
276460,38,31,8,16,13,39,56,0,1,0
276462,20,31,8,16,13,40,17,0,1,0
276465,21,31,8,16,13,45,4,0,1,0
276466,26,31,8,16,13,45,5,0,1,0
276467,34,31,8,16,13,46,1,1,0,0
276468,41,31,8,16,13,46,14,0,1,0
276470,39,31,8,16,13,47,33,0,1,0
276473,20,31,8,16,13,50,29,0,1,0
276474,33,31,8,16,13,51,35,0,1,0
276475,21,31,8,16,13,55,39,0,1,0
276477,24,31,8,16,13,56,54,0,1,0
276478,54,31,8,16,13,57,11,1,0,0
276480,22,31,8,16,13,59,7,0,1,0
276481,66,31,8,16,14,0,46,0,1,0
276486,53,31,8,16,14,8,26,1,0,0
276489,26,31,8,16,14,9,42,1,0,0
276490,20,31,8,16,14,10,51,0,1,0
276494,54,31,8,16,14,14,10,0,1,0
276497,21,31,8,16,14,15,12,1,0,0
276498,25,31,8,16,14,17,14,0,1,0
276501,33,31,8,16,14,26,51,0,1,0
276502,27,31,8,16,14,26,54,0,1,0
276503,27,31,8,16,14,26,55,0,1,0
276504,33,31,8,16,14,31,46,0,1,0
276506,32,31,8,16,14,35,39,0,1,0
276507,30,31,8,16,14,37,20,0,1,0
276508,21,31,8,16,14,39,16,1,0,0
276512,52,31,8,16,14,45,9,1,0,0
276513,45,31,8,16,14,46,26,0,1,0
276514,29,31,8,16,14,50,49,1,0,0
276516,27,31,8,16,14,52,29,0,1,0
276517,24,31,8,16,14,52,41,1,0,0
276519,31,31,8,16,14,53,34,1,0,0
276523,19,31,8,16,14,57,30,0,1,0
276525,45,31,8,16,14,58,22,0,1,0
276530,46,31,8,16,15,2,29,1,0,0
276531,31,31,8,16,15,5,1,0,1,0
276532,26,31,8,16,15,5,9,1,0,0
276533,20,31,8,16,15,6,53,1,0,0
276534,26,31,8,16,15,12,25,0,1,0
276535,45,31,8,16,15,14,54,0,1,0
276542,54,31,8,16,15,30,55,1,0,0
276546,65,31,8,16,15,31,57,0,1,0
276548,26,31,8,16,15,33,22,1,0,0
276549,22,31,8,16,15,35,21,1,0,0
276550,29,31,8,16,15,35,34,1,0,0
276552,45,31,8,16,15,40,40,0,1,0
276553,28,31,8,16,15,41,21,1,0,0
276554,21,31,8,16,15,41,40,0,1,0
276555,28,31,8,16,15,42,23,1,0,0
276558,33,31,8,16,15,46,53,0,1,0
276559,50,31,8,16,15,47,36,0,1,0
276560,57,31,8,16,15,48,40,0,1,0
276561,24,31,8,16,15,49,23,0,1,0
276562,26,31,8,16,15,55,53,0,1,0
276571,56,31,8,16,16,16,32,1,0,0
276574,30,31,8,16,16,18,49,0,1,0
276576,25,31,8,16,16,19,4,1,0,0
276579,22,31,8,16,16,20,59,1,0,0
276583,22,31,8,16,16,25,9,1,0,0
276588,45,31,8,16,16,42,41,0,1,0
276589,32,31,8,16,16,44,30,0,1,0
276590,26,31,8,16,16,44,38,0,1,0
276591,34,31,8,16,16,44,43,1,0,0
276592,39,31,8,16,16,46,29,0,1,0
276595,38,31,8,16,16,49,33,0,1,0
276596,27,31,8,16,16,49,34,0,1,0
276601,25,31,8,16,17,3,4,1,0,0
276607,28,31,8,16,17,9,53,1,0,0
276608,35,31,8,16,17,10,38,1,0,0
276609,37,31,8,16,17,11,56,0,1,0
276613,25,31,8,16,17,18,16,1,0,0
276614,54,31,8,16,17,19,9,0,1,0
276616,41,31,8,16,17,23,49,0,1,0
276619,31,31,8,16,17,29,31,1,0,0
276621,24,31,8,16,17,37,15,0,1,0
276623,26,31,8,16,17,43,7,1,0,0
276624,30,31,8,16,17,45,51,0,1,0
276625,31,31,8,16,17,47,46,0,1,0
276627,24,31,8,16,17,52,4,1,0,0
276631,34,31,8,16,17,55,51,0,1,0
276632,32,31,8,16,17,56,51,0,1,0
276636,46,31,8,16,18,1,5,1,0,0
276639,18,31,8,16,18,3,12,0,1,0
276651,25,31,8,16,18,30,43,0,1,0
276658,28,31,8,16,18,44,22,0,1,0
276659,38,31,8,16,18,48,39,1,0,0
276663,49,31,8,16,19,3,15,1,0,0
276664,30,31,8,16,19,5,21,0,1,0
276668,21,31,8,16,19,17,50,0,1,0
276669,22,31,8,16,19,19,11,1,0,0
276670,31,31,8,16,19,19,48,1,0,0
276671,33,31,8,16,19,20,5,0,1,0
276675,34,31,8,16,19,30,7,0,1,0
276677,23,31,8,16,19,33,59,0,1,0
276678,51,31,8,16,19,35,20,0,1,0
276679,22,31,8,16,19,36,19,0,1,0
276682,36,31,8,16,19,51,21,0,1,0
276683,21,31,8,16,19,54,7,1,0,0
276684,47,31,8,16,19,54,57,1,0,0
276685,45,31,8,16,20,0,40,0,1,0
276687,45,31,8,16,20,1,20,0,1,0
276688,44,31,8,16,20,1,49,1,0,0
276690,28,31,8,16,20,5,56,0,1,0
276691,24,31,8,16,20,6,46,0,1,0
276693,44,31,8,16,20,9,23,0,1,0
276695,24,31,8,16,20,16,33,1,0,0
276701,39,31,8,16,20,36,48,1,0,0
276702,50,31,8,16,20,38,0,0,1,0
276704,25,31,8,16,20,39,2,0,1,0
276708,61,31,8,16,20,45,6,0,1,0
276719,31,31,8,16,21,18,27,0,1,0
276720,38,31,8,16,21,29,22,0,1,0
276721,34,31,8,16,21,31,38,1,0,0
276723,49,31,8,16,21,34,33,1,0,0
276725,38,31,8,16,21,37,6,1,0,0
276731,23,31,8,16,21,57,45,1,0,0
276732,22,31,8,16,21,59,11,1,0,0
276733,41,31,8,16,22,3,25,0,1,0
276737,23,31,8,16,22,13,30,0,1,0
276738,21,31,8,16,22,18,28,1,0,0
276744,20,31,8,16,22,41,34,1,0,0
276752,34,31,8,16,23,10,52,1,0,0
276754,52,31,8,16,23,29,15,1,0,0
276755,22,31,8,16,23,33,47,1,0,0
276757,43,31,8,16,23,34,37,1,0,0
276761,22,31,8,16,23,47,34,0,1,0
276764,23,31,8,16,23,50,17,1,0,0
276766,41,1,9,16,0,0,32,0,1,0
276768,20,1,9,16,0,14,47,1,0,0
276769,22,1,9,16,0,18,30,0,1,0
276771,22,1,9,16,0,26,12,0,1,0
276773,23,1,9,16,0,30,59,0,1,0
276774,57,1,9,16,0,33,0,0,1,0
276775,23,1,9,16,0,33,17,1,0,0
276779,26,1,9,16,0,51,17,1,0,0
276780,26,1,9,16,0,51,53,1,0,0
276784,25,1,9,16,1,21,36,1,0,0
276785,25,1,9,16,1,30,41,1,0,0
276789,22,1,9,16,1,45,8,0,1,0
276791,46,1,9,16,1,57,8,0,1,0
276792,22,1,9,16,2,48,3,1,0,0
276799,60,1,9,16,7,37,51,0,1,0
276803,40,1,9,16,8,11,54,0,1,0
276808,21,1,9,16,8,30,21,1,0,0
276811,40,1,9,16,8,37,43,0,1,0
276816,36,1,9,16,8,43,46,1,0,0
276817,32,1,9,16,8,52,35,1,0,0
276819,27,1,9,16,8,58,26,0,1,0
276823,28,1,9,16,9,4,23,1,0,0
276824,24,1,9,16,9,4,54,1,0,0
276829,29,1,9,16,9,23,28,0,1,0
276830,51,1,9,16,9,24,14,0,1,0
276831,42,1,9,16,9,24,19,0,1,0
276832,33,1,9,16,9,29,6,0,1,0
276834,32,1,9,16,9,35,24,0,1,0
276836,39,1,9,16,9,49,17,0,1,0
276839,52,1,9,16,9,58,30,1,0,0
276841,34,1,9,16,10,3,12,1,0,0
276843,50,1,9,16,10,3,48,0,1,0
276844,23,1,9,16,10,6,19,1,0,0
276845,37,1,9,16,10,9,22,1,0,0
276846,20,1,9,16,10,10,19,0,1,0
276848,29,1,9,16,10,15,35,0,1,0
276851,26,1,9,16,10,21,24,1,0,0
276852,26,1,9,16,10,22,36,1,0,0
276853,30,1,9,16,10,24,16,0,1,0
276854,31,1,9,16,10,26,19,0,1,0
276855,66,1,9,16,10,27,2,1,0,0
276856,30,1,9,16,10,27,15,1,0,0
276859,23,1,9,16,10,30,28,1,0,0
276862,40,1,9,16,10,40,23,1,0,0
276863,29,1,9,16,10,40,39,1,0,0
276864,23,1,9,16,10,42,5,0,1,0
276865,30,1,9,16,10,47,10,1,0,0
276866,47,1,9,16,10,48,47,1,0,0
276868,37,1,9,16,10,50,2,0,1,0
276871,42,1,9,16,10,58,7,1,0,0
276873,31,1,9,16,11,2,44,0,1,0
276874,23,1,9,16,11,3,23,1,0,0
276875,34,1,9,16,11,4,34,0,1,0
276877,30,1,9,16,11,10,53,0,1,0
276878,29,1,9,16,11,13,52,1,0,0
276879,33,1,9,16,11,13,59,1,0,0
276881,40,1,9,16,11,15,15,1,0,0
276883,20,1,9,16,11,18,21,0,1,0
276887,34,1,9,16,11,37,30,0,1,0
276888,27,1,9,16,11,39,9,0,1,0
276891,34,1,9,16,11,48,1,0,1,0
276894,30,1,9,16,11,54,4,0,1,0
276896,68,1,9,16,11,57,58,1,0,0
276897,36,1,9,16,11,58,4,1,0,0
276898,48,1,9,16,11,59,7,0,1,0
276899,41,1,9,16,11,59,8,0,1,0
276900,34,1,9,16,12,1,8,1,0,0
276904,26,1,9,16,12,7,9,0,1,0
276905,32,1,9,16,12,8,49,1,0,0
276907,23,1,9,16,12,11,24,0,1,0
276914,43,1,9,16,12,30,5,0,1,0
276915,36,1,9,16,12,38,42,0,1,0
276918,51,1,9,16,12,49,43,1,0,0
276919,24,1,9,16,12,53,22,1,0,0
276921,38,1,9,16,12,56,42,0,1,0
276922,28,1,9,16,12,57,47,0,1,0
276923,75,1,9,16,13,6,5,0,1,0
276924,27,1,9,16,13,6,20,1,0,0
276926,41,1,9,16,13,12,42,0,1,0
276928,24,1,9,16,13,15,29,0,1,0
276931,23,1,9,16,13,23,11,0,1,0
276933,28,1,9,16,13,24,41,0,1,0
276934,22,1,9,16,13,31,3,0,1,0
276936,30,1,9,16,13,35,45,1,0,0
276937,41,1,9,16,13,35,53,0,1,0
276938,28,1,9,16,13,36,37,1,0,0
276943,24,1,9,16,13,40,49,0,1,0
276945,20,1,9,16,13,46,0,0,1,0
276947,31,1,9,16,13,49,38,1,0,0
276948,20,1,9,16,13,50,7,0,1,0
276950,42,1,9,16,13,54,21,1,0,0
276951,28,1,9,16,13,55,10,0,1,0
276952,25,1,9,16,13,56,23,0,1,0
276953,28,1,9,16,13,58,59,0,1,0
276956,36,1,9,16,14,0,49,0,1,0
276957,40,1,9,16,14,1,0,0,1,0
276959,33,1,9,16,14,2,18,1,0,0
276960,28,1,9,16,14,3,12,0,1,0
276963,26,1,9,16,14,6,9,0,1,0
276965,26,1,9,16,14,11,14,0,1,0
276966,40,1,9,16,14,14,1,1,0,0
276967,66,1,9,16,14,14,28,1,0,0
276968,20,1,9,16,14,16,9,0,1,0
276970,23,1,9,16,14,19,4,0,1,0
276971,26,1,9,16,14,21,46,1,0,0
276972,26,1,9,16,14,24,37,1,0,0
276973,64,1,9,16,14,25,27,0,1,0
276974,33,1,9,16,14,25,45,1,0,0
276976,43,1,9,16,14,29,45,0,1,0
276977,21,1,9,16,14,30,3,1,0,0
276978,29,1,9,16,14,34,6,0,1,0
276979,40,1,9,16,14,36,50,0,1,0
276980,32,1,9,16,14,39,57,0,1,0
276981,34,1,9,16,14,41,29,0,1,0
276983,28,1,9,16,14,43,40,0,1,0
276985,30,1,9,16,14,46,29,1,0,0
276986,24,1,9,16,14,48,55,1,0,0
276987,35,1,9,16,14,51,11,0,1,0
276988,43,1,9,16,14,54,54,1,0,0
276989,21,1,9,16,14,55,30,1,0,0
276990,28,1,9,16,14,55,39,1,0,0
276991,26,1,9,16,14,56,2,0,1,0
276993,26,1,9,16,14,57,52,0,1,0
276994,83,1,9,16,14,58,42,0,1,0
276996,27,1,9,16,15,0,32,1,0,0
276998,24,1,9,16,15,2,43,1,0,0
276999,37,1,9,16,15,6,5,0,1,0
277000,39,1,9,16,15,10,0,0,1,0
277005,30,1,9,16,15,18,13,0,1,0
277008,31,1,9,16,15,22,14,0,1,0
277009,22,1,9,16,15,23,57,1,0,0
277010,28,1,9,16,15,30,4,1,0,0
277011,55,1,9,16,15,35,19,0,1,0
277015,19,1,9,16,15,44,24,1,0,0
277021,25,1,9,16,15,58,46,0,1,0
277022,27,1,9,16,15,59,52,1,0,0
277026,34,1,9,16,16,1,39,0,1,0
277031,35,1,9,16,16,12,41,1,0,0
277033,27,1,9,16,16,15,0,1,0,0
277035,26,1,9,16,16,21,51,1,0,0
277039,21,1,9,16,16,28,22,0,1,0
277046,17,1,9,16,16,42,39,0,1,0
277050,41,1,9,16,16,50,41,0,1,0
277051,47,1,9,16,16,52,21,0,1,0
277053,26,1,9,16,16,53,28,1,0,0
277057,23,1,9,16,17,2,20,0,1,0
277061,37,1,9,16,17,5,48,0,1,0
277062,23,1,9,16,17,11,55,0,1,0
277063,39,1,9,16,17,12,13,1,0,0
277065,43,1,9,16,17,25,42,0,1,0
277066,35,1,9,16,17,25,44,0,1,0
277071,26,1,9,16,17,39,46,0,1,0
277072,20,1,9,16,17,41,34,0,1,0
277074,26,1,9,16,17,48,18,0,1,0
277078,42,1,9,16,18,7,13,0,1,0
277081,24,1,9,16,18,11,25,1,0,0
277084,27,1,9,16,18,14,53,1,0,0
277085,23,1,9,16,18,19,31,1,0,0
277088,33,1,9,16,18,32,22,1,0,0
277089,29,1,9,16,18,34,46,0,1,0
277093,23,1,9,16,18,43,47,0,1,0
277095,20,1,9,16,18,44,55,1,0,0
277104,32,1,9,16,19,5,51,1,0,0
277105,59,1,9,16,19,6,11,1,0,0
277108,22,1,9,16,19,11,16,0,1,0
277109,44,1,9,16,19,15,12,0,1,0
277110,30,1,9,16,19,15,34,1,0,0
277112,33,1,9,16,19,20,3,0,1,0
277120,43,1,9,16,19,42,0,0,1,0
277123,43,1,9,16,19,55,28,0,1,0
277125,23,1,9,16,19,57,10,0,1,0
277126,23,1,9,16,19,59,28,0,1,0
277127,21,1,9,16,20,2,16,0,1,0
277132,28,1,9,16,20,10,0,1,0,0
277133,53,1,9,16,20,12,22,1,0,0
277134,36,1,9,16,20,15,3,0,1,0
277139,35,1,9,16,20,31,28,1,0,0
277142,33,1,9,16,20,46,0,0,1,0
277147,27,1,9,16,21,22,0,0,1,0
277148,30,1,9,16,21,26,18,0,1,0
277155,32,1,9,16,21,53,18,1,0,0
277156,30,1,9,16,21,55,34,0,1,0
277159,29,1,9,16,22,0,0,1,0,0
277163,55,1,9,16,22,20,18,1,0,0
277166,38,1,9,16,22,33,21,0,1,0
277172,35,1,9,16,22,55,33,0,1,0
277175,62,1,9,16,22,59,37,0,1,0
277178,30,1,9,16,23,12,4,0,1,0
277179,33,1,9,16,23,26,10,1,0,0
277181,31,1,9,16,23,35,16,0,1,0
277182,45,1,9,16,23,37,4,0,1,0
277187,29,1,9,16,23,58,35,0,1,0
277190,27,2,9,16,0,8,39,0,1,0
277191,30,2,9,16,0,15,23,1,0,0
277197,26,2,9,16,0,39,28,0,1,0
277198,20,2,9,16,0,41,33,0,1,0
277199,39,2,9,16,0,46,3,1,0,0
277201,23,2,9,16,0,57,56,0,1,0
277203,24,2,9,16,1,33,40,1,0,0
277208,20,2,9,16,2,19,49,1,0,0
277211,28,2,9,16,2,40,11,1,0,0
277213,33,2,9,16,2,44,47,0,1,0
277217,21,2,9,16,6,26,17,0,1,0
277225,32,2,9,16,7,51,44,0,1,0
277234,39,2,9,16,8,54,1,0,1,0
277236,42,2,9,16,8,57,13,0,1,0
277237,41,2,9,16,8,59,26,0,1,0
277240,42,2,9,16,9,4,17,0,1,0
277241,27,2,9,16,9,7,33,0,1,0
277243,34,2,9,16,9,13,17,0,1,0
277244,29,2,9,16,9,14,5,0,1,0
277245,30,2,9,16,9,14,6,0,1,0
277247,32,2,9,16,9,19,36,0,1,0
277248,30,2,9,16,9,23,5,1,0,0
277251,32,2,9,16,9,28,22,0,1,0
