ID_usuario,edad_usuario,año_alta,mes_alta,dia_alta,hora_alta_h,hora_alta_m,hora_alta_s,genero_FEMALE,genero_MALE,genero_OTHER
341361,25,13,1,17,19,37,55,1,0,0
341364,25,13,1,17,19,43,57,0,1,0
341365,55,13,1,17,19,50,55,0,1,0
341367,32,13,1,17,19,51,6,0,1,0
341369,26,13,1,17,19,59,9,1,0,0
341372,35,13,1,17,20,9,4,1,0,0
341375,29,13,1,17,20,19,23,0,1,0
341376,24,13,1,17,20,22,48,0,1,0
341377,19,13,1,17,20,22,52,0,1,0
341380,25,13,1,17,20,27,41,1,0,0
341382,38,13,1,17,21,6,19,0,1,0
341389,36,13,1,17,21,19,16,1,0,0
341390,45,13,1,17,21,21,0,1,0,0
341391,39,13,1,17,21,21,27,0,1,0
341392,23,13,1,17,21,25,53,1,0,0
341393,31,13,1,17,21,28,54,0,1,0
341403,26,13,1,17,22,14,7,0,1,0
341408,32,13,1,17,22,29,47,0,1,0
341412,54,13,1,17,23,13,18,0,1,0
341415,32,13,1,17,23,25,32,0,1,0
341416,37,13,1,17,23,30,49,1,0,0
341417,29,13,1,17,23,44,6,1,0,0
341418,37,13,1,17,23,51,48,0,1,0
341422,20,14,1,17,0,21,50,0,1,0
341423,29,14,1,17,0,22,21,1,0,0
341424,26,14,1,17,0,23,22,0,1,0
341426,30,14,1,17,0,36,56,0,1,0
341430,20,14,1,17,0,53,38,1,0,0
341433,22,14,1,17,1,9,33,1,0,0
341436,31,14,1,17,2,31,26,0,1,0
341439,24,14,1,17,6,23,56,0,1,0
341444,28,14,1,17,8,21,56,1,0,0
341445,31,14,1,17,8,29,19,1,0,0
341447,30,14,1,17,8,33,44,0,1,0
341450,26,14,1,17,8,57,20,1,0,0
341456,34,14,1,17,9,55,14,1,0,0
341457,47,14,1,17,10,0,51,0,1,0
341459,30,14,1,17,10,12,12,1,0,0
341463,31,14,1,17,10,25,25,0,1,0
341465,45,14,1,17,10,33,55,1,0,0
341472,28,14,1,17,10,53,4,1,0,0
341479,29,14,1,17,11,5,45,0,1,0
341481,31,14,1,17,11,7,1,0,1,0
341485,29,14,1,17,11,13,32,1,0,0
341486,57,14,1,17,11,16,20,0,1,0
341487,33,14,1,17,11,17,29,1,0,0
341488,38,14,1,17,11,19,4,1,0,0
341489,52,14,1,17,11,22,27,1,0,0
341492,21,14,1,17,11,27,27,1,0,0
341493,28,14,1,17,11,27,27,1,0,0
341494,40,14,1,17,11,29,48,0,1,0
341500,29,14,1,17,11,40,38,0,1,0
341502,31,14,1,17,11,41,34,0,1,0
341505,29,14,1,17,11,45,11,1,0,0
341506,35,14,1,17,11,48,2,0,1,0
341509,30,14,1,17,11,54,38,1,0,0
341518,21,14,1,17,12,19,4,1,0,0
341521,24,14,1,17,12,20,27,1,0,0
341523,27,14,1,17,12,26,36,1,0,0
341524,41,14,1,17,12,27,50,1,0,0
341530,23,14,1,17,12,47,20,0,1,0
341539,30,14,1,17,12,58,40,0,1,0
341540,28,14,1,17,12,59,4,0,1,0
341542,33,14,1,17,13,5,36,1,0,0
341544,35,14,1,17,13,9,5,0,1,0
341547,33,14,1,17,13,23,47,1,0,0
341552,30,14,1,17,13,29,13,0,1,0
341553,31,14,1,17,13,29,44,0,1,0
341556,30,14,1,17,13,32,22,1,0,0
341559,54,14,1,17,13,37,6,1,0,0
341562,47,14,1,17,13,38,34,1,0,0
341566,47,14,1,17,13,45,54,0,1,0
341567,27,14,1,17,13,46,37,1,0,0
341568,38,14,1,17,13,54,32,1,0,0
341579,26,14,1,17,14,8,23,0,1,0
341580,31,14,1,17,14,9,42,1,0,0
341583,29,14,1,17,14,15,43,1,0,0
341584,35,14,1,17,14,17,15,1,0,0
341586,36,14,1,17,14,27,25,0,1,0
341589,29,14,1,17,14,33,9,0,1,0
341590,31,14,1,17,14,33,47,1,0,0
341592,31,14,1,17,14,41,11,0,1,0
341593,36,14,1,17,14,41,50,0,1,0
341594,31,14,1,17,14,43,3,0,1,0
341596,28,14,1,17,14,55,46,0,1,0
341600,49,14,1,17,15,3,59,0,1,0
341610,30,14,1,17,15,18,57,0,1,0
341614,31,14,1,17,15,27,5,0,1,0
341615,27,14,1,17,15,30,55,1,0,0
341620,40,14,1,17,15,43,44,0,1,0
341621,21,14,1,17,15,47,58,1,0,0
341622,23,14,1,17,15,49,2,0,1,0
341625,48,14,1,17,15,53,32,0,1,0
341626,31,14,1,17,15,53,54,0,1,0
341633,25,14,1,17,16,12,4,0,1,0
341637,45,14,1,17,16,18,44,1,0,0
341641,26,14,1,17,16,34,48,0,1,0
341643,52,14,1,17,16,40,9,1,0,0
341651,27,14,1,17,16,54,9,1,0,0
341655,28,14,1,17,17,6,41,0,1,0
341660,35,14,1,17,17,18,53,1,0,0
341665,39,14,1,17,17,40,6,1,0,0
341668,29,14,1,17,17,43,56,1,0,0
341669,30,14,1,17,17,57,46,0,1,0
341674,30,14,1,17,18,14,17,1,0,0
341678,25,14,1,17,18,21,25,1,0,0
341680,20,14,1,17,18,27,19,0,1,0
341682,27,14,1,17,18,30,22,1,0,0
341691,32,14,1,17,19,0,24,0,1,0
341695,28,14,1,17,19,11,18,0,1,0
341696,24,14,1,17,19,12,54,0,1,0
341698,17,14,1,17,19,14,23,1,0,0
341700,35,14,1,17,19,18,19,0,1,0
341707,27,14,1,17,19,30,55,0,1,0
341721,30,14,1,17,20,3,1,1,0,0
341731,25,14,1,17,20,22,24,0,1,0
341733,36,14,1,17,20,22,27,0,1,0
341741,47,14,1,17,20,59,10,0,1,0
341742,33,14,1,17,21,1,54,0,1,0
341743,28,14,1,17,21,8,32,0,1,0
341744,48,14,1,17,21,8,47,0,1,0
341747,32,14,1,17,21,22,16,1,0,0
341748,42,14,1,17,21,28,48,0,1,0
341750,22,14,1,17,21,36,3,0,1,0
341753,30,14,1,17,21,44,32,1,0,0
341764,38,14,1,17,22,37,49,0,1,0
341767,18,14,1,17,22,50,23,0,1,0
341771,44,14,1,17,22,58,40,1,0,0
341772,32,14,1,17,22,59,3,0,1,0
341773,22,14,1,17,23,7,11,0,1,0
341776,47,14,1,17,23,20,55,1,0,0
341778,28,14,1,17,23,22,48,1,0,0
341779,46,14,1,17,23,24,25,0,1,0
341780,55,14,1,17,23,24,47,1,0,0
341786,22,14,1,17,23,35,33,0,1,0
341791,60,14,1,17,23,47,59,0,1,0
341795,24,14,1,17,23,58,30,1,0,0
341797,31,15,1,17,0,5,46,0,1,0
341798,60,15,1,17,0,8,10,1,0,0
341799,42,15,1,17,0,13,50,1,0,0
341800,43,15,1,17,0,32,51,0,1,0
341801,40,15,1,17,0,33,32,0,1,0
341804,17,15,1,17,0,37,59,0,1,0
341808,30,15,1,17,1,2,37,0,1,0
341813,40,15,1,17,2,45,33,0,1,0
341819,21,15,1,17,4,22,33,0,1,0
341820,42,15,1,17,4,26,44,0,1,0
341824,28,15,1,17,6,44,46,1,0,0
341826,45,15,1,17,8,31,56,1,0,0
341831,35,15,1,17,9,30,16,1,0,0
341837,38,15,1,17,9,54,36,1,0,0
341840,26,15,1,17,10,10,49,1,0,0
341849,23,15,1,17,10,50,36,1,0,0
341854,63,15,1,17,11,3,23,0,1,0
341855,24,15,1,17,11,3,59,1,0,0
341859,58,15,1,17,11,9,16,1,0,0
341862,55,15,1,17,11,13,48,1,0,0
341864,40,15,1,17,11,14,41,1,0,0
341867,24,15,1,17,11,24,55,1,0,0
341872,64,15,1,17,11,32,57,1,0,0
341881,27,15,1,17,11,49,1,0,1,0
341882,46,15,1,17,11,53,43,1,0,0
341883,50,15,1,17,11,57,16,0,1,0
341888,31,15,1,17,12,7,59,0,1,0
341891,33,15,1,17,12,20,53,1,0,0
341892,30,15,1,17,12,27,27,0,1,0
341893,33,15,1,17,12,27,47,1,0,0
341896,30,15,1,17,12,40,51,0,1,0
341898,26,15,1,17,12,42,53,0,1,0
341902,37,15,1,17,12,47,50,0,1,0
341908,28,15,1,17,13,7,10,1,0,0
341909,26,15,1,17,13,7,46,0,1,0
341912,24,15,1,17,13,11,14,1,0,0
341913,45,15,1,17,13,12,14,0,1,0
341915,31,15,1,17,13,17,23,1,0,0
341917,55,15,1,17,13,19,25,0,1,0
341920,41,15,1,17,13,25,30,1,0,0
341923,42,15,1,17,13,31,5,1,0,0
341924,35,15,1,17,13,34,12,0,1,0
341925,32,15,1,17,13,36,56,1,0,0
341928,22,15,1,17,13,43,12,1,0,0
341934,21,15,1,17,13,52,4,1,0,0
341935,27,15,1,17,13,53,29,0,1,0
341939,28,15,1,17,13,58,12,0,1,0
341940,30,15,1,17,13,58,22,1,0,0
341943,34,15,1,17,14,0,55,1,0,0
341944,50,15,1,17,14,1,11,0,1,0
341945,33,15,1,17,14,1,42,0,1,0
341953,26,15,1,17,14,20,5,0,1,0
341955,41,15,1,17,14,22,3,0,1,0
341962,74,15,1,17,14,52,13,0,1,0
341967,20,15,1,17,15,10,28,0,1,0
341973,30,15,1,17,15,20,22,1,0,0
341982,52,15,1,17,15,35,24,1,0,0
341985,36,15,1,17,15,40,28,1,0,0
341987,30,15,1,17,15,49,39,1,0,0
341988,20,15,1,17,15,53,54,0,1,0
341992,34,15,1,17,16,4,11,0,1,0
341993,23,15,1,17,16,4,34,1,0,0
341996,20,15,1,17,16,6,5,0,1,0
341997,39,15,1,17,16,7,55,1,0,0
341998,24,15,1,17,16,11,16,1,0,0
342000,29,15,1,17,16,16,35,0,1,0
342007,22,15,1,17,16,23,24,0,1,0
342009,52,15,1,17,16,24,11,1,0,0
342013,22,15,1,17,16,29,57,0,1,0
342014,27,15,1,17,16,30,52,1,0,0
342026,19,15,1,17,17,11,10,1,0,0
342028,36,15,1,17,17,19,41,0,1,0
342030,52,15,1,17,17,22,59,0,1,0
342031,54,15,1,17,17,26,46,0,1,0
342034,25,15,1,17,17,34,11,1,0,0
342035,52,15,1,17,17,38,9,1,0,0
342042,39,15,1,17,18,1,45,1,0,0
342046,24,15,1,17,18,5,35,0,1,0
342048,54,15,1,17,18,11,14,0,1,0
342051,36,15,1,17,18,22,7,0,1,0
342052,30,15,1,17,18,24,14,1,0,0
342055,37,15,1,17,18,32,13,1,0,0
342057,29,15,1,17,18,37,23,0,1,0
342059,39,15,1,17,18,48,1,1,0,0
342065,36,15,1,17,19,32,26,1,0,0
342067,30,15,1,17,19,45,25,1,0,0
342068,27,15,1,17,19,48,1,0,1,0
342071,20,15,1,17,20,19,22,0,1,0
342074,32,15,1,17,20,24,30,0,1,0
342077,30,15,1,17,20,35,31,1,0,0
342079,35,15,1,17,20,38,12,0,1,0
342080,33,15,1,17,20,39,51,0,1,0
342084,48,15,1,17,20,43,48,0,1,0
342086,34,15,1,17,20,44,46,1,0,0
342087,26,15,1,17,20,45,59,0,1,0
342088,37,15,1,17,20,48,33,0,1,0
342097,29,15,1,17,21,17,0,1,0,0
342098,29,15,1,17,21,18,41,0,1,0
342100,37,15,1,17,21,23,30,1,0,0
342101,29,15,1,17,21,32,52,1,0,0
342102,33,15,1,17,21,32,55,0,1,0
342103,32,15,1,17,21,40,52,0,1,0
342105,22,15,1,17,21,47,44,0,1,0
342108,33,15,1,17,22,3,49,1,0,0
342112,53,15,1,17,22,23,23,0,1,0
342119,29,15,1,17,22,45,9,1,0,0
342120,28,15,1,17,22,52,5,1,0,0
342124,35,15,1,17,22,59,32,0,1,0
342126,25,15,1,17,23,4,53,0,1,0
342127,38,15,1,17,23,8,12,0,1,0
342128,54,15,1,17,23,10,38,0,1,0
342131,46,15,1,17,23,16,17,1,0,0
342134,29,15,1,17,23,22,16,0,1,0
342139,35,15,1,17,23,41,6,1,0,0
342140,23,15,1,17,23,44,17,0,1,0
342146,34,16,1,17,0,44,3,0,1,0
342148,19,16,1,17,1,10,44,0,1,0
342151,24,16,1,17,1,44,37,0,1,0
342153,30,16,1,17,1,55,21,0,1,0
342162,27,16,1,17,6,30,32,0,1,0
342165,32,16,1,17,6,48,33,0,1,0
342166,51,16,1,17,7,47,27,0,1,0
342167,31,16,1,17,8,7,48,1,0,0
342169,45,16,1,17,8,17,6,1,0,0
342170,19,16,1,17,8,31,8,0,1,0
342172,38,16,1,17,9,4,40,1,0,0
342173,46,16,1,17,9,5,45,0,1,0
342174,61,16,1,17,9,9,43,1,0,0
342175,30,16,1,17,9,13,5,0,1,0
342176,25,16,1,17,9,16,55,0,1,0
342177,38,16,1,17,9,18,41,1,0,0
342178,31,16,1,17,9,18,52,1,0,0
342179,32,16,1,17,9,25,12,1,0,0
342183,35,16,1,17,9,37,27,1,0,0
342189,29,16,1,17,9,58,57,1,0,0
342191,30,16,1,17,10,0,4,0,1,0
342194,44,16,1,17,10,4,58,0,1,0
342195,20,16,1,17,10,6,53,0,1,0
342197,27,16,1,17,10,9,11,0,1,0
342198,34,16,1,17,10,11,17,1,0,0
342200,33,16,1,17,10,12,14,0,1,0
342201,60,16,1,17,10,13,15,0,1,0
342202,59,16,1,17,10,13,52,0,1,0
342203,67,16,1,17,10,21,43,1,0,0
342206,24,16,1,17,10,36,13,1,0,0
342207,35,16,1,17,10,36,46,0,1,0
342210,58,16,1,17,10,44,4,1,0,0
342211,51,16,1,17,10,47,9,1,0,0
342212,39,16,1,17,10,47,56,0,1,0
342213,19,16,1,17,10,51,12,1,0,0
342214,37,16,1,17,10,52,59,0,1,0
342218,57,16,1,17,10,58,50,0,1,0
342219,47,16,1,17,11,2,59,0,1,0
342220,26,16,1,17,11,3,23,0,1,0
342224,28,16,1,17,11,10,58,1,0,0
342226,27,16,1,17,11,13,2,1,0,0
342227,18,16,1,17,11,15,19,0,1,0
342228,39,16,1,17,11,18,58,1,0,0
342232,25,16,1,17,11,29,46,1,0,0
342234,40,16,1,17,11,30,46,1,0,0
342238,28,16,1,17,11,42,42,1,0,0
342239,53,16,1,17,11,44,24,1,0,0
342240,52,16,1,17,11,44,33,0,1,0
342241,38,16,1,17,11,45,18,1,0,0
342242,41,16,1,17,11,46,12,1,0,0
342244,67,16,1,17,11,51,53,0,1,0
342245,59,16,1,17,11,56,22,0,1,0
342248,26,16,1,17,12,6,0,0,1,0
342249,53,16,1,17,12,9,6,1,0,0
342252,31,16,1,17,12,11,14,1,0,0
342254,31,16,1,17,12,14,51,1,0,0
342255,54,16,1,17,12,15,39,0,1,0
342257,33,16,1,17,12,17,46,1,0,0
342266,28,16,1,17,12,35,21,0,1,0
342268,35,16,1,17,12,39,55,0,1,0
342269,20,16,1,17,12,40,59,0,1,0
342273,31,16,1,17,12,46,13,1,0,0
342276,38,16,1,17,12,51,17,1,0,0
342277,41,16,1,17,12,52,23,0,1,0
342278,46,16,1,17,12,55,11,0,1,0
342279,22,16,1,17,12,55,58,1,0,0
342280,33,16,1,17,13,0,27,1,0,0
342282,23,16,1,17,13,3,52,0,1,0
342285,55,16,1,17,13,5,14,0,1,0
342287,71,16,1,17,13,11,31,1,0,0
342288,28,16,1,17,13,12,38,0,1,0
342289,36,16,1,17,13,14,57,0,1,0
342293,26,16,1,17,13,17,11,1,0,0
342295,65,16,1,17,13,20,10,0,1,0
342296,28,16,1,17,13,21,23,1,0,0
342299,27,16,1,17,13,28,12,0,1,0
342300,31,16,1,17,13,31,8,1,0,0
342304,65,16,1,17,13,33,16,1,0,0
342305,42,16,1,17,13,33,33,0,1,0
342306,30,16,1,17,13,33,33,0,1,0
342309,37,16,1,17,13,48,23,0,1,0
342310,42,16,1,17,13,48,29,0,1,0
342311,31,16,1,17,13,49,26,0,1,0
342312,53,16,1,17,13,49,40,0,1,0
342313,32,16,1,17,13,54,37,1,0,0
342314,37,16,1,17,13,58,25,0,1,0
342317,43,16,1,17,14,6,44,0,1,0
342319,55,16,1,17,14,10,16,0,1,0
342320,22,16,1,17,14,14,17,1,0,0
342322,54,16,1,17,14,16,7,1,0,0
342323,27,16,1,17,14,16,23,0,1,0
342327,49,16,1,17,14,30,59,0,1,0
342328,29,16,1,17,14,32,16,0,1,0
342329,29,16,1,17,14,33,26,0,1,0
342330,41,16,1,17,14,38,19,1,0,0
342332,26,16,1,17,14,39,20,0,1,0
342334,23,16,1,17,14,42,17,1,0,0
342337,27,16,1,17,14,44,31,1,0,0
342339,65,16,1,17,14,46,45,1,0,0
342340,54,16,1,17,14,51,52,1,0,0
342341,31,16,1,17,14,55,10,1,0,0
342342,38,16,1,17,14,58,21,0,1,0
342343,52,16,1,17,14,59,36,0,1,0
342344,38,16,1,17,15,1,39,1,0,0
342345,38,16,1,17,15,5,25,1,0,0
342351,29,16,1,17,15,20,38,0,1,0
342353,32,16,1,17,15,22,10,1,0,0
342354,60,16,1,17,15,22,24,1,0,0
342356,41,16,1,17,15,24,50,1,0,0
342358,29,16,1,17,15,25,32,0,1,0
342360,33,16,1,17,15,26,12,1,0,0
342361,35,16,1,17,15,31,4,0,1,0
342363,30,16,1,17,15,33,18,0,1,0
342366,43,16,1,17,15,44,5,0,1,0
342368,50,16,1,17,15,50,33,0,1,0
342370,38,16,1,17,15,52,34,1,0,0
342371,17,16,1,17,15,53,47,1,0,0
342372,44,16,1,17,15,56,6,1,0,0
342374,34,16,1,17,15,56,20,1,0,0
342375,21,16,1,17,15,57,42,0,1,0
342376,32,16,1,17,15,58,27,1,0,0
342380,56,16,1,17,16,6,58,1,0,0
342382,25,16,1,17,16,11,25,0,1,0
342384,39,16,1,17,16,13,56,1,0,0
342386,30,16,1,17,16,15,27,0,1,0
342389,82,16,1,17,16,17,44,1,0,0
342391,28,16,1,17,16,21,12,0,1,0
342393,43,16,1,17,16,24,52,0,1,0
342394,37,16,1,17,16,29,29,0,1,0
342396,39,16,1,17,16,36,24,0,1,0
342398,32,16,1,17,16,39,21,0,1,0
342399,50,16,1,17,16,41,40,1,0,0
342400,29,16,1,17,16,44,9,1,0,0
342403,41,16,1,17,16,48,16,1,0,0
342405,29,16,1,17,16,53,0,0,1,0
342406,48,16,1,17,16,53,24,0,1,0
342407,29,16,1,17,16,55,32,0,1,0
342410,31,16,1,17,17,3,44,1,0,0
342416,21,16,1,17,17,17,14,1,0,0
342418,40,16,1,17,17,20,50,0,1,0
342419,35,16,1,17,17,21,31,1,0,0
342421,22,16,1,17,17,25,35,1,0,0
342427,31,16,1,17,17,38,23,0,1,0
342429,25,16,1,17,17,42,5,1,0,0
342432,42,16,1,17,17,46,57,0,1,0
342433,52,16,1,17,17,48,59,0,1,0
342434,28,16,1,17,17,49,12,1,0,0
342438,21,16,1,17,17,58,35,1,0,0
342439,35,16,1,17,18,7,40,0,1,0
342440,48,16,1,17,18,10,9,1,0,0
342443,25,16,1,17,18,15,58,1,0,0
342445,37,16,1,17,18,21,14,0,1,0
342448,30,16,1,17,18,24,52,0,1,0
342451,52,16,1,17,18,34,56,0,1,0
342452,53,16,1,17,18,48,3,0,1,0
342453,21,16,1,17,18,53,37,1,0,0
342457,23,16,1,17,19,4,11,0,1,0
342459,35,16,1,17,19,6,37,1,0,0
342460,17,16,1,17,19,11,16,0,1,0
342461,27,16,1,17,19,13,24,1,0,0
342463,71,16,1,17,19,26,14,0,1,0
342465,49,16,1,17,19,31,17,1,0,0
342467,29,16,1,17,19,40,31,1,0,0
342471,52,16,1,17,19,44,3,0,1,0
342473,21,16,1,17,19,51,43,1,0,0
342476,33,16,1,17,20,9,45,1,0,0
342477,41,16,1,17,20,10,8,0,1,0
342483,48,16,1,17,20,30,8,1,0,0
342486,65,16,1,17,20,32,40,0,1,0
342489,29,16,1,17,20,36,32,1,0,0
342491,39,16,1,17,20,38,17,1,0,0
342494,32,16,1,17,20,46,39,0,1,0
342495,47,16,1,17,20,48,16,0,1,0
342496,30,16,1,17,20,48,33,0,1,0
342498,25,16,1,17,20,57,11,1,0,0
342499,34,16,1,17,20,59,33,0,1,0
342502,56,16,1,17,21,16,2,0,1,0
342504,20,16,1,17,21,29,52,0,1,0
342506,24,16,1,17,21,36,18,1,0,0
342508,21,16,1,17,21,46,57,0,1,0
342511,55,16,1,17,22,1,57,0,1,0
342513,19,16,1,17,22,5,53,0,1,0
342516,60,16,1,17,22,15,36,0,1,0
342517,22,16,1,17,22,21,17,0,1,0
342524,24,16,1,17,22,34,57,0,1,0
342526,34,16,1,17,22,41,12,0,1,0
342531,31,16,1,17,22,59,4,0,1,0
342535,24,16,1,17,23,18,5,1,0,0
342543,22,16,1,17,23,48,4,0,1,0
342549,43,17,1,17,0,13,42,0,1,0
342556,22,17,1,17,0,52,7,1,0,0
342559,27,17,1,17,1,3,26,0,1,0
342563,29,17,1,17,1,18,31,1,0,0
342564,36,17,1,17,1,22,58,1,0,0
342565,19,17,1,17,1,33,18,0,1,0
342566,27,17,1,17,1,35,21,1,0,0
342571,24,17,1,17,2,39,2,0,1,0
342575,47,17,1,17,6,33,48,1,0,0
342580,23,17,1,17,7,17,13,0,1,0
342582,43,17,1,17,7,35,52,0,1,0
342586,27,17,1,17,8,21,51,0,1,0
342590,22,17,1,17,8,38,52,1,0,0
342592,38,17,1,17,8,41,27,0,1,0
342593,37,17,1,17,8,50,26,1,0,0
342594,23,17,1,17,8,53,52,1,0,0
342599,57,17,1,17,9,1,37,1,0,0
342601,36,17,1,17,9,8,1,1,0,0
342602,37,17,1,17,9,13,27,0,1,0
342603,20,17,1,17,9,23,57,1,0,0
342604,28,17,1,17,9,24,1,0,1,0
342606,29,17,1,17,9,27,32,1,0,0
342608,52,17,1,17,9,35,49,1,0,0
342609,23,17,1,17,9,36,25,0,1,0
342610,53,17,1,17,9,36,32,1,0,0
342612,42,17,1,17,9,43,25,1,0,0
342613,60,17,1,17,9,44,15,0,1,0
342614,38,17,1,17,9,46,51,0,1,0
342618,48,17,1,17,9,49,40,0,1,0
342619,29,17,1,17,9,54,21,0,1,0
342621,55,17,1,17,9,56,52,0,1,0
342622,30,17,1,17,10,2,10,1,0,0
342623,35,17,1,17,10,3,30,0,1,0
342625,47,17,1,17,10,7,0,0,1,0
342627,22,17,1,17,10,12,13,1,0,0
342630,22,17,1,17,10,13,50,1,0,0
342631,27,17,1,17,10,16,40,0,1,0
342632,37,17,1,17,10,18,10,0,1,0
342635,26,17,1,17,10,28,9,1,0,0
342637,40,17,1,17,10,28,28,1,0,0
342640,27,17,1,17,10,37,37,0,1,0
342643,37,17,1,17,10,47,24,1,0,0
342644,52,17,1,17,10,47,47,1,0,0
342646,49,17,1,17,10,54,21,0,1,0
342649,52,17,1,17,10,57,4,0,1,0
342650,50,17,1,17,10,57,47,0,1,0
342657,39,17,1,17,11,7,17,1,0,0
342658,46,17,1,17,11,7,58,1,0,0
342660,64,17,1,17,11,10,50,1,0,0
342662,75,17,1,17,11,11,34,0,1,0
342664,35,17,1,17,11,13,24,1,0,0
342665,53,17,1,17,11,14,49,1,0,0
342666,30,17,1,17,11,15,12,0,1,0
342667,34,17,1,17,11,18,3,0,1,0
342668,27,17,1,17,11,18,36,1,0,0
342672,69,17,1,17,11,24,41,1,0,0
342673,41,17,1,17,11,25,54,0,1,0
342676,52,17,1,17,11,31,36,1,0,0
342679,39,17,1,17,11,33,42,1,0,0
342680,29,17,1,17,11,35,56,0,1,0
342681,20,17,1,17,11,39,32,0,1,0
342683,57,17,1,17,11,43,19,0,1,0
342684,28,17,1,17,11,43,28,1,0,0
342685,38,17,1,17,11,43,32,1,0,0
342687,32,17,1,17,11,46,55,1,0,0
342693,38,17,1,17,11,51,29,0,1,0
342695,54,17,1,17,11,54,27,1,0,0
342697,26,17,1,17,11,56,6,1,0,0
342699,37,17,1,17,11,57,11,1,0,0
342700,27,17,1,17,11,58,8,0,1,0
342706,28,17,1,17,12,15,25,1,0,0
342707,32,17,1,17,12,15,30,1,0,0
342710,24,17,1,17,12,20,13,1,0,0
342711,34,17,1,17,12,20,35,1,0,0
342712,44,17,1,17,12,20,51,1,0,0
342715,31,17,1,17,12,22,29,1,0,0
342720,68,17,1,17,12,24,15,1,0,0
342722,34,17,1,17,12,25,24,0,1,0
342723,49,17,1,17,12,25,27,0,1,0
342725,38,17,1,17,12,29,12,1,0,0
342727,25,17,1,17,12,30,55,1,0,0
342728,46,17,1,17,12,31,22,0,1,0
342730,23,17,1,17,12,32,33,1,0,0
342731,33,17,1,17,12,32,42,0,1,0
342732,33,17,1,17,12,34,43,0,1,0
342737,28,17,1,17,12,41,2,0,1,0
342738,24,17,1,17,12,44,12,0,1,0
342740,55,17,1,17,12,44,52,1,0,0
342741,32,17,1,17,12,45,26,0,1,0
342743,64,17,1,17,12,49,36,0,1,0
342748,36,17,1,17,12,56,3,1,0,0
342749,33,17,1,17,12,56,21,1,0,0
342750,31,17,1,17,12,56,27,1,0,0
342753,24,17,1,17,13,3,59,1,0,0
342755,26,17,1,17,13,4,55,0,1,0
342756,31,17,1,17,13,6,3,1,0,0
342757,35,17,1,17,13,7,26,0,1,0
342759,29,17,1,17,13,10,24,0,1,0
342761,39,17,1,17,13,13,12,1,0,0
342762,31,17,1,17,13,13,37,0,1,0
342765,17,17,1,17,13,18,9,0,1,0
342768,21,17,1,17,13,21,17,0,1,0
342773,29,17,1,17,13,28,3,1,0,0
342774,37,17,1,17,13,29,15,0,1,0
342776,35,17,1,17,13,34,21,0,1,0
342777,34,17,1,17,13,37,45,1,0,0
342785,26,17,1,17,13,52,39,1,0,0
342792,40,17,1,17,14,3,11,1,0,0
342796,21,17,1,17,14,9,28,0,1,0
342799,52,17,1,17,14,16,25,1,0,0
342803,45,17,1,17,14,23,19,0,1,0
342806,19,17,1,17,14,29,28,0,1,0
342807,47,17,1,17,14,31,31,1,0,0
342809,25,17,1,17,14,33,43,1,0,0
342811,26,17,1,17,14,38,27,0,1,0
342817,28,17,1,17,14,45,52,0,1,0
342820,49,17,1,17,14,49,14,0,1,0
342821,52,17,1,17,14,49,44,1,0,0
342822,30,17,1,17,14,57,29,1,0,0
342823,33,17,1,17,14,59,6,1,0,0
342824,42,17,1,17,15,0,32,0,1,0
342827,22,17,1,17,15,1,30,1,0,0
342828,17,17,1,17,15,10,21,1,0,0
342829,23,17,1,17,15,10,27,0,1,0
342832,57,17,1,17,15,20,21,1,0,0
342834,17,17,1,17,15,28,3,1,0,0
342836,31,17,1,17,15,32,0,1,0,0
342839,22,17,1,17,15,33,37,1,0,0
342840,40,17,1,17,15,33,55,1,0,0
342843,32,17,1,17,15,34,57,1,0,0
342845,29,17,1,17,15,38,51,1,0,0
342850,29,17,1,17,15,46,59,1,0,0
342851,25,17,1,17,15,47,20,1,0,0
342852,19,17,1,17,15,52,37,1,0,0
342853,34,17,1,17,15,54,26,0,1,0
342857,22,17,1,17,15,57,50,1,0,0
342859,27,17,1,17,15,59,51,1,0,0
342869,49,17,1,17,16,20,31,0,1,0
342875,33,17,1,17,16,33,5,1,0,0
342879,30,17,1,17,16,38,8,1,0,0
342884,44,17,1,17,16,45,24,0,1,0
342885,56,17,1,17,16,45,59,1,0,0
342886,26,17,1,17,16,48,10,1,0,0
342888,18,17,1,17,16,49,2,1,0,0
342890,42,17,1,17,16,50,56,1,0,0
342897,28,17,1,17,17,2,52,1,0,0
342898,43,17,1,17,17,5,14,1,0,0
342899,28,17,1,17,17,7,44,1,0,0
342900,23,17,1,17,17,8,1,1,0,0
342902,24,17,1,17,17,11,42,1,0,0
342905,25,17,1,17,17,19,52,1,0,0
342912,33,17,1,17,17,37,44,0,1,0
342919,28,17,1,17,17,51,24,1,0,0
342920,32,17,1,17,17,54,32,0,1,0
342923,44,17,1,17,18,4,23,0,1,0
342928,27,17,1,17,18,12,54,0,1,0
342931,39,17,1,17,18,18,58,1,0,0
342934,36,17,1,17,18,22,6,0,1,0
342935,19,17,1,17,18,23,42,0,1,0
342936,20,17,1,17,18,24,31,0,1,0
342937,28,17,1,17,18,24,46,1,0,0
342939,38,17,1,17,18,30,32,0,1,0
342940,27,17,1,17,18,32,8,1,0,0
342941,31,17,1,17,18,32,11,1,0,0
